5119.0,324014.07980267034,14.976356781485874,19.249771118164062,72.0735,18.044285774230957,173800.7890625,2.872103299278622,31.378898623066267,1.0
5123.0,296087.8943166287,14.976356781485874,30.341590881347656,72.0735,28.27665424346924,155384.7265625,2.872103299278622,31.378898623066267,0.0
5125.0,213259.60209331656,14.976356781485874,10.40300965309143,72.0735,13.154415607452393,137868.3046875,2.872103299278622,31.378898623066267,0.0
5127.0,182712.14784349405,14.976356781485874,21.17176342010498,72.0735,25.382543563842773,132284.779296875,2.872103299278622,31.378898623066267,0.0
5131.0,324861.3994532537,14.976356781485874,17.969156742095947,72.0735,26.411898612976074,217690.671875,2.872103299278622,31.378898623066267,1.0
5135.0,318304.6517951627,14.976356781485874,21.276294708251953,72.0735,23.40958595275879,100373.88671875,2.872103299278622,31.378898623066267,0.0
5139.0,292961.9940953419,14.976356781485874,21.323699951171875,72.0735,23.082070350646973,156394.9296875,2.872103299278622,31.378898623066267,0.0
5141.0,300599.04738416424,14.976356781485874,17.764597415924072,72.0735,18.301085472106934,77612.89453125,2.872103299278622,31.378898623066267,0.0
5143.0,227855.7103905342,14.976356781485874,12.394693374633789,72.0735,19.60937786102295,158253.1875,2.872103299278622,31.378898623066267,0.0
5145.0,248554.76032934603,14.976356781485874,16.016836166381836,72.0735,19.566637992858887,123188.67578125,2.872103299278622,31.378898623066267,0.0
6001.0,231986.35186407034,10.413793487818664,10.767210483551025,63.4305,15.663311958312988,154339.296875,3.302615788136901,38.32799435450875,1.0
6005.0,224999.31561763468,10.413793487818664,11.820865631103516,63.4305,11.634106636047363,48455.759765625,3.302615788136901,38.32799435450875,0.0
6007.0,270205.2731156298,10.413793487818664,19.153379440307617,63.4305,19.864466667175293,170806.734375,3.302615788136901,38.32799435450875,0.0
6009.0,129696.63286991064,10.413793487818664,15.789570808410645,63.4305,9.318224430084229,48041.6484375,3.302615788136901,38.32799435450875,1.0
6011.0,60650.24004551821,10.413793487818664,10.017611026763916,63.4305,41.0484561920166,110261.640625,3.302615788136901,38.32799435450875,0.0
6013.0,245967.7537494633,10.413793487818664,8.811856746673584,63.4305,13.562739372253418,137507.0390625,3.302615788136901,38.32799435450875,1.0
6015.0,295800.9476799064,10.413793487818664,26.858312606811523,63.4305,30.09439468383789,230655.28515625,3.302615788136901,38.32799435450875,0.0
6017.0,167077.1455569998,10.413793487818664,9.114463806152344,63.4305,8.610490560531616,82955.92578125,3.302615788136901,38.32799435450875,0.0
6019.0,401544.0861935945,10.413793487818664,32.37105178833008,63.4305,45.2940673828125,176148.15625,3.302615788136901,38.32799435450875,1.0
6021.0,152033.3656293554,10.413793487818664,16.094704151153564,63.4305,34.44151210784912,137958.53125,3.302615788136901,38.32799435450875,0.0
6023.0,247044.88750707527,10.413793487818664,19.198959350585938,63.4305,17.59433650970459,97243.75,3.302615788136901,38.32799435450875,1.0
6025.0,552918.3449694618,10.413793487818664,28.763102531433105,63.4305,33.23332595825195,185219.8203125,3.302615788136901,38.32799435450875,1.0
6027.0,183686.6475494114,10.413793487818664,14.381080627441406,63.4305,22.16509246826172,130851.22265625,3.302615788136901,38.32799435450875,0.0
6029.0,355546.2506660789,10.413793487818664,24.108312606811523,63.4305,43.87468147277832,182373.0703125,3.302615788136901,38.32799435450875,1.0
6031.0,347479.02540638356,10.413793487818664,20.942917823791504,63.4305,37.29720115661621,240067.25,3.302615788136901,38.32799435450875,0.0
6033.0,314747.7627612462,10.413793487818664,24.646652221679688,63.4305,27.146488189697266,119971.32421875,3.302615788136901,38.32799435450875,0.0
6035.0,185461.59275564298,10.413793487818664,13.650195598602295,63.4305,14.809406280517578,110449.4140625,3.302615788136901,38.32799435450875,0.0
6037.0,292523.80863429914,10.413793487818664,16.247620105743408,63.4305,30.825526237487793,222723.484375,3.302615788136901,38.32799435450875,1.0
6039.0,279099.7417961996,10.413793487818664,24.43186664581299,63.4305,45.246023178100586,220038.7109375,3.302615788136901,38.32799435450875,0.0
6041.0,142578.6835700918,10.413793487818664,5.5591795444488525,63.4305,7.040770530700684,101099.109375,3.302615788136901,38.32799435450875,0.0
6045.0,229668.83465402038,10.413793487818664,21.14987087249756,63.4305,22.33672523498535,127315.4765625,3.302615788136901,38.32799435450875,1.0
6047.0,366931.6090493171,10.413793487818664,28.211127281188965,63.4305,44.97624969482422,181308.453125,3.302615788136901,38.32799435450875,1.0
6049.0,108000.85708010336,10.413793487818664,16.358317375183105,63.4305,17.844647884368896,41542.8232421875,3.302615788136901,38.32799435450875,0.0
6053.0,278306.5013438597,10.413793487818664,14.826909065246582,63.4305,32.997467041015625,191496.0859375,3.302615788136901,38.32799435450875,1.0
6055.0,223192.68845406012,10.413793487818664,6.669180631637573,63.4305,17.979337692260742,121189.7421875,3.302615788136901,38.32799435450875,1.0
6057.0,185941.35176634052,10.413793487818664,10.453351497650146,63.4305,8.06742000579834,76529.990234375,3.302615788136901,38.32799435450875,0.0
6059.0,294875.67850829463,10.413793487818664,10.135004043579102,63.4305,19.878503799438477,155155.4140625,3.302615788136901,38.32799435450875,1.0
6061.0,159194.53530872072,10.413793487818664,6.291760683059692,63.4305,7.219870567321777,67035.9921875,3.302615788136901,38.32799435450875,1.0
6063.0,98078.96067215397,10.413793487818664,13.748369216918945,63.4305,14.931328773498535,47946.55859375,3.302615788136901,38.32799435450875,0.0
6065.0,403299.016830076,10.413793487818664,15.98486614227295,63.4305,26.05194854736328,231064.3828125,3.302615788136901,38.32799435450875,1.0
6067.0,380231.21955156885,10.413793487818664,20.497802734375,63.4305,23.111549377441406,205821.359375,3.302615788136901,38.32799435450875,1.0
6069.0,269330.2886132712,10.413793487818664,13.164767265319824,63.4305,26.67106533050537,179972.40625,3.302615788136901,38.32799435450875,1.0
6071.0,455568.7298918214,10.413793487818664,24.289185523986816,63.4305,30.27105712890625,253082.921875,3.302615788136901,38.32799435450875,0.0
6073.0,270778.2851602765,10.413793487818664,11.24881887435913,63.4305,22.737375259399414,166405.3671875,3.302615788136901,38.32799435450875,1.0
6075.0,159292.4248291648,10.413793487818664,8.945208549499512,63.4305,8.316256284713745,136452.04296875,3.302615788136901,38.32799435450875,1.0
6077.0,366601.7501761953,10.413793487818664,21.04579257965088,63.4305,30.02993202209473,230015.84375,3.302615788136901,38.32799435450875,1.0
6079.0,192034.23423456954,10.413793487818664,8.71553087234497,63.4305,10.020921230316162,82653.56640625,3.302615788136901,38.32799435450875,1.0
6081.0,182280.024416379,10.413793487818664,4.988783121109009,63.4305,12.198509693145752,130452.06640625,3.302615788136901,38.32799435450875,0.0
6083.0,264219.9301136571,10.413793487818664,11.341479301452637,63.4305,27.6273832321167,209461.6640625,3.302615788136901,38.32799435450875,1.0
6085.0,227310.9927762596,10.413793487818664,7.533833742141724,63.4305,12.291601657867432,148396.28125,3.302615788136901,38.32799435450875,1.0
6087.0,259152.9585768476,10.413793487818664,12.746376991271973,63.4305,22.238096237182617,221637.953125,3.302615788136901,38.32799435450875,1.0
6089.0,279511.3636197752,10.413793487818664,18.78192901611328,63.4305,22.07572841644287,179305.3046875,3.302615788136901,38.32799435450875,1.0
6093.0,173996.45932258066,10.413793487818664,19.985751152038574,63.4305,18.97029685974121,67090.5703125,3.302615788136901,38.32799435450875,0.0
6095.0,300649.6718768211,10.413793487818664,13.64512014389038,63.4305,15.870153427124023,145794.2578125,3.302615788136901,38.32799435450875,0.0
6097.0,187094.14136081384,10.413793487818664,9.283706665039062,63.4305,14.598007202148438,116926.25390625,3.302615788136901,38.32799435450875,1.0
6099.0,328989.0357305403,10.413793487818664,22.56788921356201,63.4305,27.788804054260254,145734.8828125,3.302615788136901,38.32799435450875,0.0
6101.0,285841.03513313585,10.413793487818664,17.81373882293701,63.4305,26.330699920654297,209758.6953125,3.302615788136901,38.32799435450875,1.0
6103.0,212387.4338062107,10.413793487818664,20.578537940979004,63.4305,24.692344665527344,226111.3203125,3.302615788136901,38.32799435450875,0.0
6107.0,421214.4138538695,10.413793487818664,35.48886680603027,63.4305,44.286136627197266,215345.203125,3.302615788136901,38.32799435450875,0.0
6109.0,237765.3785862786,10.413793487818664,13.176229000091553,63.4305,13.301985263824463,90252.94921875,3.302615788136901,38.32799435450875,1.0
6111.0,258532.97991181276,10.413793487818664,11.349332332611084,63.4305,20.285099983215332,142063.66015625,3.302615788136901,38.32799435450875,1.0
6113.0,202780.39922848856,10.413793487818664,12.088355541229248,63.4305,16.490368366241455,115732.98828125,3.302615788136901,38.32799435450875,1.0
6115.0,247088.6552960123,10.413793487818664,24.683939933776855,63.4305,28.48839282989502,142398.484375,3.302615788136901,38.32799435450875,0.0
8001.0,382817.36762133264,8.834859204383164,14.734047412872314,72.713,20.93592643737793,262029.203125,1.7546429676546198,19.882473926662218,0.0
8003.0,712551.61260207,8.834859204383164,30.269165992736816,72.713,38.90607452392578,158293.5078125,1.7546429676546198,19.882473926662218,0.0
8005.0,301325.0878086479,8.834859204383164,10.7604660987854,72.713,12.624680042266846,173724.6796875,1.7546429676546198,19.882473926662218,0.0
8013.0,202177.16393434608,8.834859204383164,7.163403749465942,72.713,6.391534805297852,102015.43359375,1.7546429676546198,19.882473926662218,1.0
8014.0,199839.47521917807,8.834859204383164,3.959108352661133,72.713,6.413065671920776,69087.005859375,1.7546429676546198,19.882473926662218,0.0
8029.0,456856.8397377483,8.834859204383164,14.450171947479248,72.713,11.004136085510254,66846.830078125,1.7546429676546198,19.882473926662218,0.0
8031.0,322932.1424734569,8.834859204383164,17.532639026641846,72.713,10.653839588165283,216258.609375,1.7546429676546198,19.882473926662218,1.0
8035.0,115568.12935717717,8.834859204383164,2.514202356338501,72.713,2.3617043495178223,47847.07421875,1.7546429676546198,19.882473926662218,0.0
8037.0,170329.31644087937,8.834859204383164,3.7676584720611572,72.713,9.981631755828857,70629.34765625,1.7546429676546198,19.882473926662218,0.0
8041.0,365790.4258305911,8.834859204383164,12.71561336517334,72.713,14.36452865600586,227050.328125,1.7546429676546198,19.882473926662218,1.0
8043.0,439196.674873129,8.834859204383164,13.70076608657837,72.713,11.602211475372314,109505.8203125,1.7546429676546198,19.882473926662218,0.0
8045.0,203356.24484896663,8.834859204383164,11.084144115447998,72.713,13.675940036773682,111863.98046875,1.7546429676546198,19.882473926662218,0.0
8059.0,297206.7643746347,8.834859204383164,7.469259738922119,72.713,9.850963115692139,138605.4921875,1.7546429676546198,19.882473926662218,0.0
8063.0,73278.82077777779,8.834859204383164,8.832897663116455,72.713,23.30668067932129,49549.58203125,1.7546429676546198,19.882473926662218,0.0
8067.0,263838.5993217947,8.834859204383164,8.089066505432129,72.713,8.343126773834229,89059.46875,1.7546429676546198,19.882473926662218,0.0
8069.0,331173.3022716936,8.834859204383164,9.176220417022705,72.713,7.714585304260254,106957.35546875,1.7546429676546198,19.882473926662218,1.0
8077.0,409743.40128619794,8.834859204383164,14.536083698272705,72.713,12.339882373809814,130920.03515625,1.7546429676546198,19.882473926662218,0.0
8083.0,509372.2351695524,8.834859204383164,16.28701162338257,72.713,3.0295835733413696,15514.4951171875,1.7546429676546198,19.882473926662218,0.0
8085.0,367451.76312440773,8.834859204383164,18.045865058898926,72.713,19.3418025970459,113484.3984375,1.7546429676546198,19.882473926662218,0.0
8087.0,180924.50648959482,8.834859204383164,13.00014066696167,72.713,27.838987350463867,157616.3203125,1.7546429676546198,19.882473926662218,0.0
8089.0,375415.8726517083,8.834859204383164,23.930466651916504,72.713,29.757530212402344,110303.83984375,1.7546429676546198,19.882473926662218,0.0
8099.0,292670.189260355,8.834859204383164,25.50590991973877,72.713,28.671709060668945,87774.44921875,1.7546429676546198,19.882473926662218,0.0
8101.0,501943.3766510567,8.834859204383164,26.410442352294922,72.713,18.308603286743164,200226.8046875,1.7546429676546198,19.882473926662218,0.0
8117.0,126118.21296120688,8.834859204383164,5.047850608825684,72.713,5.856709957122803,64881.6171875,1.7546429676546198,19.882473926662218,0.0
8119.0,216828.15811320752,8.834859204383164,10.327409267425537,72.713,8.191083431243896,38834.345703125,1.7546429676546198,19.882473926662218,0.0
8123.0,292287.0347823498,8.834859204383164,10.76703929901123,72.713,10.960257053375244,202520.859375,1.7546429676546198,19.882473926662218,1.0
8125.0,91422.7995625,8.834859204383164,11.6412353515625,72.713,27.244548797607425,72591.84765625,1.7546429676546198,19.882473926662218,0.0
9001.0,277327.1134644104,11.32527061208841,10.70622730255127,86.3355,11.328472137451172,70804.03515625,1.4528729111782734,20.608439007539726,0.0
9003.0,321304.03060241137,11.32527061208841,19.573161125183105,86.3355,12.759374618530273,57621.658203125,1.4528729111782734,20.608439007539726,1.0
9005.0,202115.1147786482,11.32527061208841,9.602517127990723,86.3355,5.511657238006592,49094.4921875,1.4528729111782734,20.608439007539726,0.0
9007.0,184213.2444225353,11.32527061208841,8.123517751693726,86.3355,4.751125335693359,41276.578125,1.4528729111782734,20.608439007539726,0.0
9009.0,312463.43586059124,11.32527061208841,19.95805263519287,86.3355,14.210052490234375,70641.69140625,1.4528729111782734,20.608439007539726,1.0
9011.0,261501.6188020166,11.32527061208841,15.088286876678467,86.3355,10.556312084197998,71847.80078125,1.4528729111782734,20.608439007539726,1.0
9013.0,124568.76806008272,11.32527061208841,6.761806011199951,86.3355,3.7012717723846436,36256.107421875,1.4528729111782734,20.608439007539726,0.0
9015.0,288928.656513582,11.32527061208841,20.342309951782227,86.3355,11.161960124969482,62349.892578125,1.4528729111782734,20.608439007539726,0.0
10001.0,349817.8978114616,15.715677266587651,24.672073364257812,92.4375,11.562021732330322,106762.12109375,2.103414899787058,25.908686584987542,0.0
10003.0,303758.0260511318,15.715677266587651,17.937463760375977,92.4375,9.340285778045654,107706.390625,2.103414899787058,25.908686584987542,1.0
10005.0,276483.39565361117,15.715677266587651,18.939998626708984,92.4375,8.027325630187988,82172.1484375,2.103414899787058,25.908686584987542,0.0
11001.0,293533.2967007074,19.80578444289793,27.715421676635742,94.407,12.985303401947021,281365.0703125,2.2743129759200595,26.353802541598153,1.0
12001.0,333624.6380842939,16.260766184190103,19.883858680725098,87.238,15.34266710281372,146155.390625,2.397868787555688,32.95443573207984,1.0
12003.0,330769.67931203137,16.260766184190103,25.68024730682373,87.238,26.10262489318848,200610.0234375,2.397868787555688,32.95443573207984,0.0
12005.0,273691.35182486905,16.260766184190103,23.27175998687744,87.238,21.709330558776855,148409.4921875,2.397868787555688,32.95443573207984,0.0
12007.0,362165.38037462696,16.260766184190103,27.563000679016113,87.238,26.06912040710449,207487.75,2.397868787555688,32.95443573207984,0.0
12009.0,285943.17236849957,16.260766184190103,19.315653800964355,87.238,13.219712734222412,139892.78125,2.397868787555688,32.95443573207984,0.0
12011.0,489712.5826134712,16.260766184190103,20.86980628967285,87.238,17.4626407623291,185154.953125,2.397868787555688,32.95443573207984,1.0
12015.0,306927.5479721395,16.260766184190103,14.93483591079712,87.238,11.173917770385742,98944.3515625,2.397868787555688,32.95443573207984,0.0
12017.0,270263.5837621116,16.260766184190103,22.625460624694824,87.238,11.906852722167969,112100.9765625,2.397868787555688,32.95443573207984,1.0
12019.0,280296.5864106843,16.260766184190103,16.108771324157715,87.238,11.518615245819092,112320.1953125,2.397868787555688,32.95443573207984,0.0
12021.0,306429.99906441837,16.260766184190103,13.349702835083008,87.238,16.26999568939209,162506.7265625,2.397868787555688,32.95443573207984,0.0
12023.0,311766.479271714,16.260766184190103,29.71219539642334,87.238,22.02929401397705,214870.890625,2.397868787555688,32.95443573207984,1.0
12027.0,415598.56592153525,16.260766184190103,27.35544776916504,87.238,29.14848041534424,187950.65625,2.397868787555688,32.95443573207984,0.0
12031.0,352697.7517891646,16.260766184190103,28.42103862762451,87.238,19.3070011138916,175148.9296875,2.397868787555688,32.95443573207984,1.0
12033.0,307013.24777646933,16.260766184190103,25.403450965881348,87.238,19.976011276245117,191547.2265625,2.397868787555688,32.95443573207984,0.0
12035.0,369055.1937450819,16.260766184190103,17.962931632995605,87.238,12.739681720733643,124245.5078125,2.397868787555688,32.95443573207984,0.0
12037.0,139195.5885459818,16.260766184190103,21.469778060913086,87.238,13.751462936401367,40008.4453125,2.397868787555688,32.95443573207984,0.0
12039.0,277726.1781118013,16.260766184190103,36.32901382446289,87.238,24.95508480072022,174798.7109375,2.397868787555688,32.95443573207984,0.0
12049.0,344024.9711337069,16.260766184190103,32.84053039550781,87.238,39.14417839050293,166911.390625,2.397868787555688,32.95443573207984,0.0
12051.0,621228.5900732297,16.260766184190103,39.70963478088379,87.238,40.36261749267578,259242.6015625,2.397868787555688,32.95443573207984,0.0
12053.0,471574.6639209277,16.260766184190103,24.971375465393066,87.238,17.850610733032227,138090.3046875,2.397868787555688,32.95443573207984,0.0
12055.0,377269.7108600825,16.260766184190103,26.039616584777832,87.238,22.53335189819336,197146.609375,2.397868787555688,32.95443573207984,1.0
12057.0,411012.2403141432,16.260766184190103,27.290139198303223,87.238,18.428672790527344,173248.8515625,2.397868787555688,32.95443573207984,1.0
12061.0,340037.4002724743,16.260766184190103,18.23147201538086,87.238,14.000318050384521,140055.90625,2.397868787555688,32.95443573207984,0.0
12063.0,259731.8805389454,16.260766184190103,23.759934425354004,87.238,23.119391441345215,127262.05078125,2.397868787555688,32.95443573207984,0.0
12069.0,331962.77576229244,16.260766184190103,20.482515335083008,87.238,16.073267459869385,154615.90625,2.397868787555688,32.95443573207984,0.0
12071.0,361379.72347107483,16.260766184190103,20.907094955444336,87.238,16.440424919128418,155121.3046875,2.397868787555688,32.95443573207984,1.0
12073.0,298383.5629412541,16.260766184190103,18.700281143188477,87.238,13.340062618255615,142773.1640625,2.397868787555688,32.95443573207984,1.0
12075.0,327493.83236105385,16.260766184190103,27.729124069213867,87.238,23.17034149169922,169422.4765625,2.397868787555688,32.95443573207984,0.0
12081.0,371941.9826206666,16.260766184190103,19.045276641845703,87.238,16.432725429534912,169867.921875,2.397868787555688,32.95443573207984,1.0
12083.0,343444.25950183603,16.260766184190103,27.040139198303223,87.238,19.407672882080078,173515.2578125,2.397868787555688,32.95443573207984,1.0
12085.0,242560.81911815755,16.260766184190103,13.285773277282715,87.238,26.62366485595703,195082.84765625,2.397868787555688,32.95443573207984,0.0
12086.0,767839.3116772785,16.260766184190103,35.85801124572754,87.238,20.615540504455566,219160.1796875,2.397868787555688,32.95443573207984,0.0
12087.0,218760.79610393394,16.260766184190103,14.044820785522461,87.238,11.240165710449219,84853.15234375,2.397868787555688,32.95443573207984,0.0
12089.0,200321.07549865224,16.260766184190103,16.134536743164062,87.238,12.967292308807373,110835.13671875,2.397868787555688,32.95443573207984,0.0
12091.0,238687.93912726245,16.260766184190103,14.405385971069336,87.238,16.787878036499023,139887.8671875,2.397868787555688,32.95443573207984,0.0
