,FIPS,PCT_LACCESS_POP10,PCT_LACCESS_POP15,PCT_LACCESS_LOWI10,PCT_LACCESS_LOWI15,PCT_LACCESS_HHNV10,PCT_LACCESS_HHNV15,PCT_LACCESS_SNAP15
1808,35025,15.047211015129406,16.12382997799512,6.717282577674031,4.489856474644662,0.9642841770922108,1.3014778343890943,1.7860080786622323
1809,35027,39.55522875202893,34.70314991666615,15.761570472699809,17.664121983298923,2.1158017827378566,2.6756393380560364,4.76177508516377
1810,35028,40.43168357033337,42.58907911229181,2.8830038286213093,4.698389854289599,1.1032949451332859,1.2448039476093526,0.7465719475724769
1811,35029,29.002141748606334,25.58038001742622,17.88701125273712,16.65645084485132,3.3364476390270403,3.3862542028559366,7.049633381217607
1812,35031,54.86788547737132,60.44207861704386,33.38128054792578,41.30636647962415,10.468259332551392,9.232449437287054,14.951752397763793
1813,35033,32.78409958929011,24.587904514701496,15.146278187554763,16.030306439361464,4.88602152339948,4.5436722156075735,5.131951418544513
1814,35035,46.57680080939621,33.20521496777262,19.83130974653228,15.283978209772592,2.5425754268038916,3.5044871490530207,6.348271073797621
1815,35037,31.112977181387674,17.353233111722375,12.62897107797622,7.386975199281793,1.7015708373424583,1.0104906493909405,2.0425350814865646
1816,35039,53.11696693016871,49.81723674993738,22.548610747198904,22.64934966787867,4.427719975100762,4.144726355104242,9.049276422794774
1817,35041,22.983856742942052,29.77572953072488,10.118207956260758,13.732310347873375,0.7126934723338278,2.42640706910111,5.713166450022496
1818,35043,43.92712450469288,35.79409263341226,13.57194181506632,13.206084135746915,1.9004569850795472,1.781847816531921,4.968965911819188
1819,35045,31.003180516725728,35.8594804832895,13.560472032620266,17.552302578387007,3.009922610535718,3.5312542238159628,5.333142860865418
1820,35047,31.341762340651208,49.668062121708914,15.730615529273024,27.734777956130912,2.574932415788863,4.121072417664694,8.705056076131074
1821,35049,31.956449383630993,29.4048040157607,10.481338875402093,11.043850881222653,1.3509894300502963,1.261219520648829,2.874576258412956
1822,35051,44.236606087357686,44.712134817190105,20.645153685272522,21.052210798858027,3.1220717706444483,3.1775597853023827,6.633076059757563
1823,35053,33.788369377396,37.933559644423156,17.469344551219017,21.859468436618045,2.7946867036842455,3.5498283566179922,7.315716426918992
1824,35055,44.7116056276956,39.148368902158666,21.068410668831834,20.668123386594225,3.621469809185398,3.95092919078404,6.53563428219172
1825,35057,23.749655227686503,39.735921001991635,10.518736406679789,19.180918441602515,4.1100497319026985,4.1346945805939495,8.929104368730044
1826,35059,26.81031119786151,26.813426333054956,13.548526239081557,11.423579695147858,1.5588924875858996,0.8432234831225899,2.9559275656478525
1827,35061,45.59020119931239,52.54921492054944,18.747463564695636,24.022793270544476,2.747186834881742,3.3371457949044108,11.164013291928436
1828,36001,27.49933488359509,27.069731656259382,4.955115244589913,4.77973478103996,2.5531634150202773,1.9886952864503884,1.5626740852657326
1829,36003,7.809623507170474,7.710938407097495,2.8615835699996115,2.9916992657892165,4.712893938546996,5.916984402437061,0.6134969872058161
1830,36005,0.8996904991532862,0.5151462899249105,0.06112277835468331,0.0009198609572350025,0.10530688051659533,0.005858824349547977,0.0004437389204020983
1831,36007,20.184039003037938,12.824420290792574,4.763600898270638,3.240671569893066,2.2356521119080894,1.5129610678875218,1.083459797022307
1832,36009,4.951440165901366,7.362148128525306,1.967905457115779,2.5839365013077304,3.4052954525819983,4.017729204128692,1.0093204774157334
1833,36011,7.513545482078962,6.599715186620235,1.7769179673833502,1.6861754578793016,2.5001397781818064,2.0029240890433644,0.7623205097056416
1834,36013,11.514540590347874,17.72036081087669,4.146412810968422,6.750472986463755,2.5435081982806396,3.1844110266410293,2.3295871991854034
1835,36015,23.67277517069582,22.818772221802433,6.026784232129674,5.798437107884205,2.7181260352916303,2.71181766015989,2.1878583375150527
1836,36017,1.5968830390732571,4.142914352188026,0.5051242082350694,1.6152908548743763,2.900119530910159,2.911758606951463,0.6649648891637062
1837,36019,23.68121766728278,26.95282251006782,7.844013324623746,9.928594314490223,4.391367556316383,5.441779108356374,5.290896927402064
1838,36021,15.003461441193847,14.672001756328058,4.639234151495721,5.054303412735942,3.961478508322242,5.062585549610978,2.2711304039295377
1839,36023,9.807230853740249,10.719506061919734,2.525693892825523,3.416782990310341,2.0082944050568368,2.4503632797459054,1.3375252337480852
1840,36025,2.8396535182344933,2.4136050596161946,0.9179782165745622,0.7892579852151418,3.7208210941004274,4.48312602704603,0.35424697747763895
1841,36027,35.79555532880217,34.14698867944253,5.859435386536566,5.602208261747264,3.0495563722131522,2.8071813327646833,1.9827899158242945
1842,36029,25.902497697217097,20.970131616932346,5.888165340277659,5.574711040960915,2.316203295271265,1.9066309987198378,1.9260781954608575
1843,36031,9.861410777437008,9.306170642007315,1.9955704363835307,2.0934384205947167,3.699361009090917,4.799197531054249,0.5483391690560226
1844,36033,17.393743363725577,22.967384725168515,6.691460622810441,9.054365793303882,5.111716671241414,5.008486394406645,3.0603734606685156
1845,36035,9.832280091724117,9.734412666137203,3.1981455361411464,3.495187158999154,2.0552670853414825,2.4447988753015255,1.705477864397539
1846,36037,5.111059457388954,3.9040696511605057,1.575083718841352,1.2225360637953178,1.951825896650114,2.140911395164936,0.3134449481786952
1847,36039,12.797432031884703,21.253657097567906,3.631190556317182,6.025420078889742,5.4292977209519755,5.886922000237855,2.5774576134464664
1848,36041,27.504004353298594,53.58940884270492,6.323271065914867,12.089693845147064,2.7986446330523918,4.555076548942617,3.782931604402847
1849,36043,12.693775007804167,18.76311996132628,4.403527982771912,6.570099627307909,2.8212477207412436,3.495171696407936,3.322596410509239
1850,36045,14.511109328196579,16.861946612981612,5.191471936653865,6.3536784148249845,2.925404218862949,3.5044261988761822,2.052208989067239
1851,36047,0.015700271126383638,0.015700271126383638,0.003097074215343411,0.005267365997813232,0.003213955098514565,0.0018013317443853999,0.0011150201499580523
1852,36049,14.646753451624322,16.58149616109717,5.651724854605678,6.301044672473695,4.641898966015931,5.145637597440127,3.12704506423152
1853,36051,17.026251902924777,17.627552755280078,8.802515876616566,5.242937229661508,2.510936940040575,3.7146505324935677,1.9032767497518908
1854,36053,14.560519417689333,19.29338072569647,4.829806359463563,1.3112847181234537,3.765670481569864,1.0433489314885676,0.27247636116782664
1855,36055,33.84183595820011,29.781631063307557,6.927337528390233,5.783376629932236,2.082827929919503,1.9589972304630454,1.6313520160973531
1856,36057,44.039972001983514,20.97026234927378,18.607017181902368,7.889015513535455,9.126019279748915,5.499892122548095,3.9488067886604874
1857,36059,5.592514245839137,5.235748386423102,0.43060647967615034,0.46828790033250867,0.18691818581125305,0.19187755021573927,0.1077932070140504
1858,36061,0.00012611350341420783,0.00012611350341420783,0.0,0.0,0.0,0.0,0.0
1859,36063,22.301740417872672,17.511239633825305,5.272293762403024,4.237824535009678,2.3437122280879454,2.1986672681476325,2.040029817553039
1860,36065,19.612840203654365,16.186164413556615,5.6052440474823095,4.194093745631124,3.1923099438922153,2.6474995300355704,1.7498841856274132
1861,36067,26.16876879878529,20.30558283531675,5.481793575859417,3.7526292133677566,2.3350357444940113,1.57052417285358,1.4358074116830504
1862,36069,13.833693368925331,17.056093837647943,2.8991594069541096,5.293053123338077,2.148078630752809,3.393794910309119,1.91480121014806
1863,36071,27.66420125502625,26.500467342019938,4.465450319695236,4.9523353574681135,2.5241444955949337,2.3741743645209605,1.6021010318260076
1864,36073,16.233640075918053,12.26212787600562,5.996350931158594,5.556703652959937,3.833311646885762,4.264823710019989,2.9949593308915317
1865,36075,7.979012831407127,10.676217270250186,2.5109940715860994,3.525162561743639,2.352323359513534,3.3291500972269614,1.3636807718706359
1866,36077,20.457689364882988,28.90327537083056,9.611708916013878,9.116619302854142,4.665708718920796,4.803792766303858,2.8653030759620717
1867,36079,39.22229932463123,36.63103144003821,5.430006092784204,5.564129084195216,1.7753327665215004,2.2045497848772864,1.3401777899075826
1868,36081,0.3340180988166974,0.3491607916820469,0.03506820618771958,0.0320444137602617,0.04230871433814069,0.03702799973410142,0.010628913558543026
1869,36083,23.47040691460606,20.86162599901467,5.395427622795113,4.2813715275205455,2.665232355804009,2.0853011385725324,1.8094764010736917
1870,36085,4.8937060580779335,0.9064234208568879,1.2396048286864378,0.1720707817837463,0.9795819306228764,0.07222689731945552,0.03072690118793398
1871,36087,29.74246042051475,20.09976209937421,4.92478028713485,3.3375869996465046,1.8925497756151228,1.356089976826505,1.119444054063451
1872,36089,14.277372642893948,17.374706269477773,6.129766242191873,6.787516702151406,3.555213383663262,4.731760516224709,2.7747505254484555
1873,36091,29.484508938448684,27.232551205368544,3.8777718568471635,3.984430167206,1.7979747475574657,1.9005697557111418,1.3259937492838747
1874,36093,35.95490558277837,23.291491515618475,9.605533142925218,5.72522310374943,4.86389466494665,2.839849098402951,2.5228874466893743
1875,36095,12.011396606662617,22.082313902005037,2.9360118668653854,6.935796983672815,3.715622960315411,6.288944450102514,2.7275632143329487
1876,36097,6.6596026927134595,7.3596177973690775,2.0725732907173904,3.034409804656943,5.363058501849084,5.112013728192908,1.118144039807097
1877,36099,4.649992898840232,15.16084997562001,1.5850534936747214,5.97737521864157,2.8123715184632943,4.715948938858942,2.585517540212783
1878,36101,11.465190707565108,8.298245564025367,4.208442261292131,2.963296553312526,3.6221202072331202,3.4435424091593796,1.14238922674156
1879,36103,30.37116044987029,25.50986758327914,4.217107108795233,3.9045451050310236,1.3671252214542289,1.2674410022299678,1.1990071442129193
1880,36105,13.9764000523832,9.286843030410628,6.334843643693425,4.669430783341419,7.000408118207406,6.311441720511166,1.6231500980405056
1881,36107,14.80034112434482,14.59887496911775,2.624277800680548,2.742335202629418,2.8015691660850415,3.4306798238766736,0.7929261524342014
1882,36109,17.595649957466918,14.765247728495037,5.827361311998385,5.361596553822289,3.6852328915592683,4.2910128636374365,0.8398375037390382
1883,36111,25.64297623775098,26.324039995789644,6.014051726646173,8.120579005876554,4.326701138018606,4.409147093130178,4.068287426983899
1884,36113,17.264973566216536,19.568564585406424,4.2451286551547325,3.8694927510317925,2.0853411409235085,1.8692502737568204,1.5277841095628653
1885,36115,12.167357159067452,11.055433220079854,3.9778196453042107,4.286442892900753,4.046264797863682,3.442719078490809,1.9385749355343387
1886,36117,14.714225559027428,13.930668798708675,3.4183558693840275,3.488926889149746,3.2185793479551728,2.898068081286238,1.3128523554965477
1887,36119,14.96450717929783,14.801578610315842,1.2690778125990163,1.3791852909982794,0.6359555841427605,0.5127938403560155,0.2653540951449498
1888,36121,18.719517166437694,22.84578559143686,4.834809520970751,6.066659003927363,2.819565762255867,3.658379298576711,1.8721518088606866
1889,36123,2.2377800555871628,2.0590752009148137,0.4804703490582295,0.5000106346657094,6.1272491532291795,7.089482174746108,0.20604271430365553
1890,37001,26.99146726555736,22.921530779651757,11.30238689589429,10.020748262998723,2.918512022065927,2.4417766167577555,3.2368268702244163
1891,37003,6.494326219743991,6.530453818745954,2.270291635413818,2.9540791633538634,3.357401144183452,3.0863387802997853,0.8776798951064332
1892,37005,3.6104323756004844,3.861072368665191,1.3627363503599552,1.785754818385343,3.173504528476957,5.271228867148786,0.5497466425009041
1893,37007,5.75711306482559,6.556922120441702,3.0625073353253525,3.6341530971554916,6.12902227518898,6.393950634600554,1.5692466825971192
1894,37009,5.062943366697849,5.247664109969613,2.4892431960781205,2.2911759069467177,5.398646443873305,5.577290280858154,1.025287977898503
1895,37011,0.0,0.6533163055107603,0.0,0.17959128070521718,7.114171041418158,4.54946231471364,0.11770055265676695
1896,37013,14.655193183060113,10.358890796075546,5.088411008872883,3.8571458958223372,4.253778546839661,3.8893377961043076,1.7823420081437942
1897,37015,8.815625843533315,5.511438714898412,4.747871044496899,2.5291537098552155,8.887016741113733,7.309215576376828,1.405761433792475
1898,37017,6.421887953775903,6.481550552658027,3.2239949252290137,2.9323777535655298,6.485998078259867,4.455899627966431,1.9912303799405267
