37075.0,33827.0,21.0,0.0,32.6,0.0,0.0
37077.0,50314.0,16.0,0.0,21.8,0.0,0.0
37081.0,48283.0,15.7,0.0,23.5,0.0,1.0
37083.0,31952.0,27.9,1.0,39.1,1.0,0.0
37085.0,48301.0,17.7,0.0,23.8,0.0,0.0
37087.0,43573.0,17.6,0.0,27.3,0.0,1.0
37089.0,47280.0,13.1,0.0,21.1,0.0,1.0
37091.0,34453.0,26.9,0.0,37.6,1.0,0.0
37093.0,42819.0,19.9,0.0,28.5,1.0,1.0
37097.0,55848.0,14.2,0.0,19.3,0.0,1.0
37099.0,41537.0,20.9,0.0,27.3,0.0,0.0
37101.0,52681.0,13.0,0.0,18.7,0.0,1.0
37103.0,39688.0,21.4,0.0,36.5,0.0,1.0
37105.0,44294.0,17.1,0.0,25.8,0.0,0.0
37107.0,37085.0,22.7,0.0,36.9,1.0,0.0
37109.0,49343.0,13.4,0.0,20.4,0.0,1.0
37111.0,37430.0,18.8,0.0,26.8,0.0,0.0
37113.0,41395.0,16.9,0.0,29.4,0.0,0.0
37117.0,36543.0,22.5,1.0,36.3,1.0,0.0
37119.0,57029.0,14.3,0.0,19.1,0.0,1.0
37123.0,39096.0,19.9,0.0,31.3,0.0,0.0
37125.0,52139.0,13.2,0.0,21.1,0.0,0.0
37127.0,43450.0,18.1,0.0,25.9,0.0,1.0
37129.0,52456.0,17.3,0.0,22.1,0.0,1.0
37131.0,33301.0,26.8,1.0,45.3,1.0,0.0
37133.0,46144.0,15.3,0.0,21.5,0.0,1.0
37135.0,61570.0,14.3,0.0,13.1,0.0,1.0
37137.0,41004.0,14.6,0.0,32.3,1.0,1.0
37139.0,42171.0,19.1,0.0,29.5,1.0,0.0
37141.0,49390.0,14.8,0.0,21.9,0.0,1.0
37145.0,43917.0,16.3,0.0,24.0,0.0,1.0
37147.0,41909.0,25.9,1.0,30.6,1.0,1.0
37149.0,45672.0,13.5,0.0,24.1,0.0,0.0
37151.0,43216.0,16.4,0.0,25.0,0.0,1.0
37153.0,33017.0,28.7,0.0,42.8,0.0,0.0
37155.0,32128.0,30.6,1.0,41.9,1.0,0.0
37157.0,40148.0,18.4,0.0,26.3,0.0,1.0
37159.0,44862.0,17.3,0.0,26.5,0.0,1.0
37161.0,36998.0,19.2,0.0,29.6,0.0,0.0
37163.0,40660.0,21.4,0.0,29.5,1.0,0.0
37165.0,35447.0,29.0,0.0,44.4,0.0,0.0
37167.0,44878.0,17.1,0.0,25.1,0.0,0.0
37169.0,42889.0,15.3,0.0,22.8,0.0,1.0
37171.0,38408.0,18.2,0.0,27.0,0.0,0.0
37173.0,36103.0,16.2,0.0,26.0,1.0,0.0
37175.0,45792.0,15.4,0.0,29.6,0.0,0.0
37179.0,71690.0,9.7,0.0,12.7,0.0,1.0
37181.0,32698.0,24.6,0.0,37.3,1.0,0.0
37183.0,70629.0,11.1,0.0,14.7,0.0,1.0
37185.0,34149.0,27.3,0.0,37.1,1.0,0.0
37187.0,35146.0,23.4,1.0,40.9,1.0,0.0
37189.0,41762.0,25.3,0.0,18.9,0.0,0.0
37191.0,41161.0,18.4,0.0,28.1,0.0,1.0
37193.0,40647.0,18.7,0.0,27.4,0.0,0.0
37195.0,41276.0,19.9,0.0,30.3,1.0,0.0
37197.0,41208.0,16.3,0.0,24.9,0.0,1.0
37199.0,36418.0,19.3,0.0,29.2,1.0,0.0
38003.0,51053.0,12.4,0.0,13.5,0.0,0.0
38005.0,39969.0,27.9,1.0,39.0,1.0,0.0
38011.0,62892.0,7.6,0.0,7.7,0.0,0.0
38015.0,66057.0,9.0,0.0,8.5,0.0,1.0
38017.0,55946.0,10.7,0.0,10.0,0.0,1.0
38021.0,56325.0,10.3,0.0,14.3,0.0,0.0
38029.0,46952.0,13.9,0.0,16.2,0.0,0.0
38035.0,52022.0,14.3,0.0,13.8,0.0,1.0
38053.0,82906.0,8.4,0.0,10.2,0.0,0.0
38055.0,62480.0,10.0,0.0,12.0,0.0,0.0
38059.0,64260.0,7.8,0.0,10.7,0.0,1.0
38061.0,65606.0,11.2,0.0,14.6,1.0,0.0
38063.0,48196.0,11.6,0.0,16.5,0.0,0.0
38067.0,58683.0,8.8,0.0,11.2,0.0,0.0
38071.0,51607.0,12.0,0.0,16.8,0.0,0.0
38077.0,56942.0,10.2,0.0,11.5,0.0,0.0
38079.0,37634.0,25.5,1.0,31.7,1.0,0.0
38089.0,76844.0,7.5,0.0,8.0,0.0,0.0
38093.0,54925.0,11.4,0.0,14.2,0.0,0.0
38099.0,51749.0,10.8,0.0,13.3,0.0,0.0
38101.0,61170.0,8.4,0.0,9.6,0.0,0.0
38105.0,89860.0,7.8,0.0,9.3,0.0,0.0
40001.0,31572.0,28.4,1.0,42.7,1.0,0.0
40009.0,51394.0,13.9,0.0,18.2,0.0,0.0
40011.0,43540.0,16.3,0.0,25.3,0.0,0.0
40013.0,40875.0,18.1,0.0,25.9,1.0,0.0
40015.0,43548.0,21.3,1.0,27.7,1.0,0.0
40017.0,63291.0,9.8,0.0,11.2,0.0,1.0
40019.0,45287.0,16.3,0.0,23.2,0.0,0.0
40021.0,40600.0,21.5,1.0,28.6,1.0,0.0
40027.0,59417.0,11.5,0.0,12.8,0.0,1.0
40031.0,46821.0,15.1,0.0,20.7,0.0,1.0
40037.0,47395.0,15.7,0.0,21.9,0.0,1.0
40039.0,47745.0,17.9,0.0,20.4,0.0,0.0
40041.0,38840.0,20.5,0.0,32.8,1.0,0.0
40047.0,49070.0,14.5,0.0,20.2,0.0,0.0
40049.0,46139.0,14.2,0.0,20.3,0.0,0.0
40051.0,53208.0,13.1,0.0,17.7,0.0,1.0
40063.0,37676.0,20.1,1.0,28.9,1.0,0.0
40071.0,43373.0,18.7,0.0,27.0,0.0,0.0
40073.0,59462.0,10.6,0.0,13.4,0.0,0.0
40079.0,38261.0,19.3,0.0,27.4,1.0,1.0
40081.0,46976.0,14.7,0.0,20.5,0.0,1.0
40087.0,56700.0,10.7,0.0,14.2,0.0,1.0
40089.0,31723.0,25.3,1.0,32.3,1.0,0.0
40091.0,35775.0,21.3,0.0,31.9,1.0,0.0
40095.0,41312.0,17.1,0.0,25.5,1.0,0.0
40097.0,46373.0,18.5,0.0,25.9,0.0,0.0
40101.0,40340.0,21.1,0.0,27.6,1.0,0.0
40109.0,49750.0,16.2,0.0,23.5,0.0,1.0
40111.0,39825.0,22.5,0.0,32.2,1.0,1.0
40113.0,46093.0,16.3,0.0,23.9,0.0,1.0
40117.0,45184.0,16.0,0.0,23.6,0.0,1.0
40119.0,41747.0,22.7,0.0,18.0,0.0,0.0
40121.0,43257.0,17.0,0.0,23.3,0.0,0.0
40123.0,44798.0,15.4,0.0,20.6,0.0,0.0
40125.0,43587.0,17.0,0.0,22.6,0.0,0.0
40127.0,34910.0,21.1,1.0,30.6,1.0,0.0
40131.0,63263.0,10.0,0.0,13.8,0.0,1.0
40133.0,39102.0,20.7,0.0,30.5,1.0,0.0
40135.0,36718.0,24.4,0.0,32.7,1.0,1.0
40137.0,47949.0,15.6,0.0,21.9,0.0,0.0
40139.0,51092.0,11.4,0.0,15.8,0.0,0.0
40141.0,38247.0,23.1,1.0,30.2,1.0,0.0
40143.0,51366.0,15.9,0.0,22.6,0.0,1.0
40145.0,57948.0,10.2,0.0,14.7,0.0,1.0
40147.0,52056.0,13.5,0.0,19.7,0.0,0.0
40153.0,60290.0,11.8,0.0,16.1,0.0,0.0
42001.0,60558.0,8.5,0.0,13.5,0.0,1.0
42003.0,54412.0,12.2,0.0,16.5,0.0,1.0
42005.0,44893.0,12.6,0.0,19.2,0.0,1.0
42007.0,50131.0,13.1,0.0,20.3,0.0,1.0
42009.0,45988.0,13.9,0.0,19.0,0.0,0.0
42011.0,56167.0,12.6,0.0,19.9,0.0,1.0
42013.0,44880.0,15.3,0.0,22.5,0.0,1.0
42015.0,49367.0,13.0,0.0,19.8,0.0,0.0
42017.0,80512.0,6.3,0.0,7.8,0.0,1.0
42019.0,67892.0,9.5,0.0,11.3,0.0,1.0
42021.0,43786.0,14.9,0.0,21.5,0.0,1.0
42025.0,52121.0,11.5,0.0,18.8,0.0,1.0
42027.0,55084.0,16.1,0.0,12.2,0.0,1.0
42029.0,90555.0,6.0,0.0,7.4,0.0,1.0
42031.0,39988.0,17.4,0.0,21.3,0.0,0.0
42033.0,44336.0,16.6,0.0,26.2,0.0,0.0
42035.0,45897.0,16.0,0.0,22.3,0.0,0.0
42037.0,44763.0,15.0,0.0,18.5,0.0,1.0
42039.0,45989.0,15.3,0.0,23.5,0.0,0.0
42041.0,63926.0,7.3,0.0,10.4,0.0,1.0
42043.0,54198.0,13.6,0.0,23.4,0.0,1.0
42045.0,67184.0,10.4,0.0,14.4,0.0,1.0
42047.0,47826.0,9.3,0.0,14.2,0.0,0.0
42049.0,47118.0,17.1,0.0,26.3,0.0,1.0
42051.0,40293.0,20.1,0.0,31.2,1.0,1.0
42055.0,56975.0,9.4,0.0,14.9,0.0,1.0
42059.0,50714.0,15.1,0.0,21.5,0.0,0.0
42061.0,44875.0,14.3,0.0,20.7,0.0,0.0
42063.0,45448.0,18.2,0.0,22.3,0.0,0.0
42065.0,45499.0,14.6,0.0,21.9,0.0,0.0
42069.0,48000.0,15.3,0.0,22.4,0.0,1.0
42071.0,59231.0,10.6,0.0,15.5,0.0,1.0
42073.0,43944.0,17.5,0.0,26.6,0.0,0.0
42075.0,52829.0,11.6,0.0,17.4,0.0,1.0
42077.0,56352.0,12.1,0.0,19.1,0.0,1.0
42079.0,49589.0,15.1,0.0,23.9,0.0,1.0
42081.0,49941.0,14.8,0.0,23.1,0.0,1.0
42083.0,46039.0,16.9,0.0,25.6,0.0,0.0
42085.0,46319.0,14.2,0.0,24.0,0.0,1.0
42087.0,42296.0,15.4,0.0,26.4,0.0,0.0
42089.0,57152.0,12.7,0.0,17.6,0.0,1.0
42091.0,83258.0,6.6,0.0,7.5,0.0,1.0
42095.0,62129.0,8.8,0.0,13.4,0.0,1.0
42097.0,44221.0,13.1,0.0,20.2,0.0,0.0
42099.0,54818.0,9.6,0.0,14.3,0.0,1.0
42101.0,41210.0,25.4,1.0,38.4,1.0,1.0
42103.0,60436.0,10.9,0.0,17.1,0.0,1.0
42105.0,41754.0,14.3,0.0,23.6,0.0,0.0
42107.0,45733.0,13.0,0.0,19.0,0.0,0.0
42109.0,49803.0,11.7,0.0,18.0,0.0,0.0
42111.0,43608.0,14.4,0.0,21.8,0.0,0.0
42115.0,50141.0,12.6,0.0,19.6,0.0,0.0
42117.0,48186.0,13.1,0.0,18.9,0.0,0.0
42119.0,57862.0,12.4,0.0,13.6,0.0,0.0
42121.0,44916.0,13.5,0.0,23.2,0.0,0.0
42123.0,45362.0,12.2,0.0,22.7,0.0,0.0
42125.0,57622.0,10.1,0.0,13.8,0.0,1.0
42127.0,49927.0,13.3,0.0,20.7,0.0,0.0
42129.0,53422.0,11.3,0.0,15.5,0.0,1.0
42131.0,51797.0,11.1,0.0,17.7,0.0,1.0
42133.0,58527.0,10.4,0.0,15.2,0.0,1.0
44001.0,75324.0,9.3,0.0,9.7,0.0,1.0
44003.0,65332.0,8.7,0.0,12.5,0.0,1.0
44005.0,66096.0,11.1,0.0,13.8,0.0,1.0
44007.0,50364.0,17.2,0.0,25.7,0.0,1.0
44009.0,71951.0,9.9,0.0,11.3,0.0,1.0
45001.0,35932.0,19.1,0.0,26.2,0.0,0.0
45003.0,48012.0,18.1,0.0,27.1,0.0,1.0
45005.0,27089.0,41.0,1.0,50.6,1.0,0.0
45007.0,44745.0,17.2,0.0,25.1,0.0,1.0
45011.0,33280.0,27.3,0.0,38.2,1.0,0.0
45013.0,60071.0,12.9,0.0,21.3,0.0,1.0
45015.0,55876.0,13.0,0.0,18.7,0.0,1.0
45019.0,56244.0,14.9,0.0,22.9,1.0,1.0
45021.0,37098.0,20.3,0.0,29.7,0.0,0.0
45023.0,35006.0,25.7,0.0,38.0,1.0,1.0
45025.0,36520.0,23.5,0.0,33.7,1.0,0.0
45027.0,34654.0,25.4,1.0,38.1,1.0,0.0
45029.0,33745.0,23.1,1.0,36.7,1.0,0.0
45031.0,36719.0,21.5,0.0,33.4,1.0,1.0
45033.0,31094.0,31.2,1.0,42.8,1.0,0.0
45035.0,55595.0,13.6,0.0,18.8,0.0,1.0
45041.0,41197.0,20.3,0.0,28.7,1.0,1.0
45043.0,44395.0,19.3,0.0,32.0,1.0,0.0
45045.0,52017.0,13.8,0.0,17.7,0.0,1.0
45047.0,42240.0,19.1,0.0,26.2,0.0,0.0
45049.0,30772.0,23.6,1.0,35.1,1.0,0.0
45051.0,47083.0,16.7,0.0,29.6,0.0,1.0
45053.0,37231.0,23.2,1.0,40.1,1.0,1.0
45055.0,48233.0,15.5,0.0,23.3,0.0,1.0
45057.0,47279.0,14.4,0.0,21.0,0.0,1.0
45059.0,39731.0,18.9,0.0,30.7,0.0,1.0
45063.0,55413.0,13.2,0.0,19.1,0.0,1.0
45067.0,30528.0,24.4,1.0,41.1,1.0,0.0
45069.0,32485.0,28.2,1.0,37.9,1.0,0.0
45071.0,41120.0,19.1,0.0,28.5,0.0,0.0
45073.0,44819.0,18.0,0.0,25.1,0.0,0.0
45075.0,37651.0,24.0,1.0,36.8,1.0,0.0
45077.0,44091.0,18.1,0.0,19.4,0.0,1.0
45079.0,51065.0,15.8,0.0,22.3,0.0,1.0
45083.0,45768.0,15.0,0.0,21.5,0.0,1.0
45085.0,41058.0,19.6,0.0,29.8,1.0,1.0
45089.0,28943.0,33.6,1.0,43.3,1.0,0.0
45091.0,57302.0,12.5,0.0,17.1,0.0,1.0
47001.0,44488.0,19.7,0.0,30.0,0.0,1.0
47003.0,44734.0,17.0,0.0,24.7,0.0,0.0
47005.0,36201.0,20.5,0.0,32.2,0.0,0.0
47009.0,49532.0,13.1,0.0,19.3,0.0,1.0
47011.0,43772.0,18.1,0.0,23.8,0.0,1.0
47013.0,33092.0,26.2,1.0,39.4,1.0,1.0
47017.0,38412.0,21.1,0.0,31.1,0.0,0.0
47019.0,35053.0,23.6,0.0,33.1,1.0,1.0
47021.0,56447.0,10.6,0.0,16.3,0.0,1.0
47023.0,43452.0,19.0,0.0,26.5,0.0,1.0
47025.0,35193.0,21.6,1.0,33.1,1.0,0.0
47029.0,31355.0,26.4,1.0,40.1,1.0,0.0
47031.0,44452.0,15.9,0.0,24.2,0.0,0.0
47035.0,39472.0,16.7,0.0,27.5,1.0,0.0
47037.0,51999.0,17.1,0.0,26.5,0.0,1.0
47039.0,38771.0,19.4,0.0,28.7,0.0,0.0
47041.0,43804.0,20.2,0.0,30.9,0.0,0.0
47043.0,47621.0,16.4,0.0,23.3,0.0,1.0
47045.0,43391.0,22.5,0.0,31.3,0.0,0.0
47047.0,56710.0,13.8,0.0,21.5,0.0,1.0
47049.0,31824.0,25.7,1.0,36.3,1.0,0.0
47051.0,47286.0,15.0,0.0,21.7,0.0,0.0
47053.0,40789.0,15.7,0.0,23.4,0.0,0.0
47055.0,42207.0,16.1,0.0,24.3,0.0,0.0
47057.0,38103.0,18.7,0.0,27.9,1.0,1.0
47059.0,36309.0,18.0,0.0,25.2,0.0,0.0
47061.0,33595.0,26.1,1.0,36.6,1.0,0.0
47063.0,39566.0,19.0,0.0,26.3,0.0,1.0
47065.0,48943.0,15.2,0.0,21.7,0.0,1.0
47069.0,37729.0,24.2,0.0,31.1,1.0,0.0
47071.0,36765.0,22.7,0.0,31.9,1.0,0.0
47073.0,38708.0,21.2,0.0,30.6,0.0,1.0
47077.0,41328.0,17.5,0.0,25.0,0.0,0.0
47079.0,38328.0,19.1,0.0,30.8,0.0,0.0
47081.0,39682.0,20.4,0.0,29.3,0.0,1.0
47085.0,43657.0,15.9,0.0,25.2,0.0,0.0
47089.0,42669.0,16.8,0.0,25.6,0.0,1.0
47091.0,33402.0,27.2,1.0,34.9,1.0,0.0
47093.0,52136.0,15.6,0.0,19.8,0.0,1.0
47097.0,34715.0,26.2,0.0,35.1,1.0,0.0
47099.0,40076.0,18.9,0.0,28.7,0.0,0.0
47103.0,43694.0,16.0,0.0,25.3,0.0,0.0
47105.0,52787.0,13.5,0.0,22.0,0.0,1.0
47107.0,39207.0,23.0,0.0,31.6,0.0,0.0
47109.0,37337.0,18.9,0.0,27.6,0.0,0.0
47111.0,37865.0,18.5,0.0,30.0,0.0,1.0
47113.0,46694.0,18.1,0.0,28.8,0.0,1.0
47115.0,41090.0,19.0,0.0,28.5,0.0,1.0
47117.0,46788.0,13.8,0.0,20.5,0.0,0.0
47119.0,50868.0,13.2,0.0,19.4,0.0,1.0
47123.0,37867.0,18.6,0.0,28.9,0.0,0.0
47125.0,49603.0,13.4,0.0,18.4,0.0,1.0
47129.0,46067.0,21.2,0.0,29.4,0.0,1.0
47131.0,39946.0,19.5,0.0,27.3,0.0,0.0
47133.0,36316.0,17.5,0.0,26.2,1.0,0.0
47139.0,38923.0,18.4,0.0,28.3,0.0,1.0
47141.0,40629.0,19.7,0.0,23.8,0.0,0.0
47143.0,39863.0,23.3,0.0,32.8,0.0,0.0
47145.0,43939.0,17.6,0.0,25.2,0.0,1.0
47147.0,53413.0,12.3,0.0,18.4,0.0,1.0
47149.0,60022.0,11.1,0.0,13.5,0.0,1.0
47151.0,33254.0,25.5,1.0,34.2,1.0,0.0
47155.0,41987.0,14.6,0.0,23.5,0.0,0.0
47157.0,46998.0,20.2,0.0,31.4,1.0,1.0
47159.0,44556.0,18.1,0.0,25.2,0.0,1.0
47163.0,42277.0,16.4,0.0,24.6,0.0,1.0
47165.0,59816.0,10.1,0.0,13.9,0.0,1.0
47167.0,54077.0,14.4,0.0,21.0,0.0,1.0
47171.0,36641.0,19.2,0.0,27.5,0.0,1.0
47177.0,39357.0,21.2,0.0,30.1,0.0,0.0
47179.0,45261.0,17.2,0.0,22.1,0.0,1.0
47181.0,34895.0,25.4,0.0,32.5,0.0,0.0
47183.0,38025.0,18.2,0.0,24.6,0.0,0.0
47185.0,38649.0,18.2,0.0,28.4,0.0,0.0
47187.0,104367.0,5.0,0.0,5.3,0.0,1.0
47189.0,65372.0,8.4,0.0,11.7,0.0,1.0
48001.0,43062.0,21.0,0.0,26.9,1.0,0.0
48005.0,45428.0,17.9,0.0,27.6,0.0,0.0
48013.0,49047.0,20.4,0.0,29.9,1.0,1.0
48015.0,57960.0,12.7,0.0,18.9,0.0,1.0
48021.0,56866.0,12.7,0.0,21.7,0.0,1.0
48027.0,48894.0,15.9,0.0,23.0,0.0,1.0
48029.0,52230.0,15.6,0.0,22.2,1.0,1.0
48035.0,47135.0,15.0,0.0,24.6,0.0,0.0
48037.0,42515.0,18.6,0.0,26.2,1.0,1.0
48039.0,71230.0,10.6,0.0,13.5,0.0,1.0
48041.0,44767.0,24.0,1.0,19.7,0.0,1.0
48049.0,41981.0,18.2,0.0,25.7,0.0,0.0
48061.0,34044.0,32.0,1.0,45.9,1.0,1.0
48067.0,39274.0,20.0,0.0,29.4,0.0,0.0
48071.0,77282.0,9.6,0.0,12.0,0.0,1.0
48073.0,41355.0,19.0,0.0,27.6,1.0,0.0
48085.0,86823.0,6.6,0.0,8.2,0.0,1.0
48089.0,47783.0,14.5,0.0,23.6,1.0,0.0
48091.0,68362.0,8.3,0.0,12.7,0.0,1.0
48097.0,54534.0,13.2,0.0,20.5,0.0,0.0
48099.0,45989.0,16.0,0.0,24.0,0.0,1.0
48113.0,51824.0,17.9,0.0,26.5,0.0,1.0
48121.0,75898.0,8.0,0.0,9.0,0.0,1.0
48133.0,41944.0,18.1,0.0,27.9,0.0,0.0
48135.0,62519.0,12.6,0.0,17.4,0.0,1.0
48139.0,66811.0,10.9,0.0,15.6,0.0,1.0
48141.0,43101.0,20.3,1.0,29.4,1.0,1.0
48157.0,95117.0,7.0,0.0,9.7,0.0,1.0
48167.0,66173.0,14.0,0.0,19.1,0.0,1.0
48181.0,48164.0,15.2,0.0,22.6,0.0,1.0
48183.0,48561.0,17.0,0.0,23.4,0.0,1.0
48187.0,64252.0,10.3,0.0,14.5,0.0,1.0
48189.0,41999.0,20.3,0.0,29.4,1.0,0.0
48199.0,56201.0,11.8,0.0,16.3,0.0,1.0
48201.0,56670.0,16.6,0.0,25.3,0.0,1.0
48203.0,46593.0,18.5,0.0,26.9,1.0,0.0
48207.0,36085.0,22.3,0.0,30.6,1.0,0.0
48209.0,61121.0,13.6,0.0,14.1,0.0,1.0
48213.0,44944.0,16.2,0.0,26.8,0.0,0.0
48215.0,35441.0,31.1,1.0,42.9,1.0,1.0
48217.0,44965.0,17.8,0.0,29.2,0.0,0.0
48221.0,61371.0,9.8,0.0,18.0,0.0,1.0
48231.0,46632.0,16.5,0.0,23.1,0.0,1.0
48233.0,53085.0,14.2,0.0,19.8,0.0,0.0
48241.0,46541.0,15.7,0.0,24.8,0.0,0.0
48245.0,47620.0,16.9,0.0,23.6,0.0,1.0
48249.0,43028.0,22.1,1.0,30.9,1.0,0.0
48251.0,58685.0,11.4,0.0,17.2,0.0,1.0
48257.0,60438.0,13.1,0.0,15.8,0.0,1.0
48265.0,47389.0,14.3,0.0,26.7,0.0,0.0
48273.0,40066.0,24.3,1.0,33.0,1.0,0.0
48277.0,39433.0,18.8,0.0,28.9,1.0,0.0
48279.0,41807.0,21.8,1.0,31.6,1.0,0.0
48289.0,47740.0,13.8,0.0,21.4,1.0,0.0
48291.0,53552.0,15.8,0.0,22.4,0.0,1.0
48293.0,40655.0,19.1,0.0,28.9,1.0,0.0
48303.0,47139.0,20.1,0.0,24.3,0.0,1.0
48309.0,46264.0,19.9,0.0,26.9,1.0,1.0
48323.0,34687.0,23.9,1.0,32.2,1.0,0.0
48325.0,52831.0,14.8,0.0,21.4,0.0,1.0
48329.0,79829.0,8.9,0.0,13.1,0.0,1.0
48331.0,46433.0,16.9,0.0,27.5,1.0,0.0
48339.0,72428.0,10.1,0.0,13.9,0.0,1.0
48341.0,49345.0,14.4,0.0,20.3,0.0,0.0
48343.0,37236.0,19.5,0.0,31.6,0.0,0.0
48347.0,39556.0,24.5,0.0,30.9,1.0,0.0
48349.0,41047.0,19.6,0.0,27.9,1.0,0.0
48355.0,50188.0,19.9,0.0,30.6,1.0,1.0
48361.0,51156.0,16.1,0.0,22.6,0.0,1.0
48365.0,50057.0,15.1,0.0,20.9,0.0,0.0
48367.0,67545.0,9.4,0.0,13.7,0.0,1.0
48371.0,45839.0,18.1,0.0,23.6,1.0,0.0
48373.0,42746.0,17.2,0.0,28.8,1.0,0.0
48375.0,40353.0,22.4,0.0,31.8,0.0,1.0
48381.0,62080.0,8.5,0.0,12.0,0.0,1.0
48395.0,53635.0,16.6,1.0,28.8,1.0,1.0
48397.0,92150.0,6.0,0.0,8.2,0.0,1.0
48401.0,49347.0,16.6,0.0,22.3,0.0,1.0
48409.0,52952.0,15.5,0.0,23.3,1.0,1.0
48419.0,41519.0,19.8,0.0,29.0,1.0,0.0
48423.0,49364.0,16.0,0.0,23.2,0.0,1.0
48427.0,28292.0,30.9,1.0,42.5,1.0,0.0
48439.0,60735.0,13.1,0.0,18.4,0.0,1.0
48441.0,47388.0,14.8,0.0,21.7,0.0,1.0
48449.0,41538.0,20.1,0.0,28.8,0.0,0.0
48451.0,47756.0,15.6,0.0,21.7,0.0,1.0
48453.0,65244.0,13.2,0.0,17.8,0.0,1.0
48459.0,45494.0,15.5,0.0,23.6,0.0,1.0
48465.0,42465.0,22.1,1.0,31.8,1.0,0.0
48467.0,47252.0,15.9,0.0,22.3,0.0,0.0
48469.0,55406.0,13.6,0.0,20.7,0.0,1.0
48471.0,41429.0,22.7,0.0,24.9,0.0,0.0
48479.0,39237.0,30.5,1.0,41.9,1.0,1.0
48481.0,45198.0,17.2,0.0,24.9,0.0,0.0
48485.0,45430.0,18.9,0.0,26.3,0.0,1.0
48491.0,78531.0,6.6,0.0,8.7,0.0,1.0
48493.0,68805.0,9.4,0.0,13.2,0.0,1.0
48497.0,58367.0,12.1,0.0,17.4,0.0,1.0
48499.0,45753.0,16.6,0.0,27.7,0.0,0.0
49001.0,50492.0,11.2,0.0,14.8,0.0,0.0
49003.0,58380.0,8.4,0.0,11.7,0.0,1.0
49005.0,51951.0,16.0,0.0,16.0,0.0,1.0
49007.0,47894.0,16.3,0.0,20.6,0.0,0.0
49011.0,72268.0,6.9,0.0,8.3,0.0,1.0
49013.0,63149.0,11.0,0.0,12.0,0.0,0.0
49015.0,54086.0,10.4,0.0,14.4,0.0,0.0
49017.0,45509.0,11.2,0.0,18.0,0.0,0.0
49021.0,45118.0,18.3,0.0,22.4,0.0,0.0
49027.0,52206.0,13.1,0.0,19.2,0.0,0.0
49035.0,65549.0,10.8,0.0,12.8,0.0,1.0
49037.0,39305.0,28.5,1.0,31.9,1.0,0.0
49039.0,46929.0,17.2,0.0,19.1,0.0,0.0
49041.0,48711.0,14.0,0.0,18.8,0.0,0.0
49043.0,93235.0,6.2,0.0,8.1,0.0,0.0
49045.0,67938.0,7.2,0.0,9.3,0.0,1.0
49047.0,67561.0,9.9,0.0,11.4,0.0,0.0
49049.0,65425.0,12.5,0.0,11.6,0.0,1.0
49051.0,75112.0,6.9,0.0,9.2,0.0,0.0
49053.0,54398.0,13.2,0.0,18.5,0.0,1.0
49057.0,58786.0,12.4,0.0,15.6,0.0,1.0
50001.0,58408.0,8.9,0.0,10.9,0.0,0.0
50003.0,50506.0,11.8,0.0,17.8,0.0,0.0
50005.0,46403.0,11.5,0.0,17.8,0.0,0.0
50007.0,67112.0,10.4,0.0,10.2,0.0,1.0
50011.0,59280.0,8.1,0.0,13.0,0.0,1.0
50015.0,54076.0,10.2,0.0,13.7,0.0,0.0
50017.0,54552.0,9.8,0.0,14.8,0.0,0.0
50019.0,42884.0,13.3,0.0,20.0,0.0,0.0
50021.0,51164.0,11.4,0.0,17.0,0.0,0.0
50023.0,56333.0,9.3,0.0,11.1,0.0,0.0
50025.0,49298.0,13.2,0.0,18.1,0.0,0.0
50027.0,53984.0,9.1,0.0,12.6,0.0,0.0
51001.0,38690.0,20.4,0.0,31.0,1.0,0.0
51009.0,48646.0,15.0,0.0,20.6,0.0,1.0
51013.0,104354.0,7.1,0.0,8.8,0.0,1.0
51019.0,54153.0,9.1,0.0,12.8,0.0,1.0
51041.0,75107.0,6.9,0.0,9.5,0.0,1.0
51047.0,63728.0,10.2,0.0,14.9,0.0,1.0
51061.0,89610.0,6.8,0.0,8.3,0.0,1.0
51067.0,49117.0,13.1,0.0,19.1,0.0,1.0
51071.0,46727.0,10.6,0.0,17.6,0.0,1.0
51073.0,63742.0,9.3,0.0,14.7,0.0,1.0
51083.0,40432.0,16.9,0.0,25.6,0.0,0.0
51085.0,81900.0,6.2,0.0,7.1,0.0,1.0
51087.0,65524.0,9.3,0.0,13.0,0.0,1.0
51093.0,67480.0,9.9,0.0,13.1,0.0,1.0
51105.0,32135.0,25.9,1.0,36.3,1.0,0.0
51107.0,125900.0,3.7,0.0,4.0,0.0,1.0
51109.0,57015.0,10.6,0.0,16.7,0.0,0.0
51117.0,33650.0,20.4,0.0,27.5,1.0,0.0
51137.0,59482.0,10.4,0.0,15.2,0.0,0.0
51139.0,43313.0,15.0,0.0,23.2,0.0,0.0
51141.0,37360.0,17.0,0.0,25.5,0.0,0.0
51147.0,41088.0,22.3,0.0,29.1,1.0,0.0
51155.0,48218.0,15.0,0.0,22.1,0.0,1.0
51169.0,37567.0,19.2,0.0,24.5,0.0,1.0
51171.0,54281.0,11.5,0.0,17.7,0.0,0.0
51173.0,38933.0,18.1,0.0,27.6,0.0,0.0
51179.0,95666.0,5.4,0.0,7.1,0.0,1.0
51185.0,40476.0,17.2,0.0,24.1,0.0,0.0
51197.0,42883.0,14.4,0.0,21.3,0.0,0.0
