,FIPS,REDEMP_SNAPS12,REDEMP_SNAPS17,PCT_SNAP12,PCT_SNAP17,PC_SNAPBEN12,PC_SNAPBEN17,SNAP_PART_RATE11,SNAP_PART_RATE16,PC_WIC_REDEMP11,PC_WIC_REDEMP16,REDEMP_WICS11,REDEMP_WICS16,PCT_WIC12,PCT_WIC17,PCT_WICINFANTCHILD14,PCT_WICINFANTCHILD16,FOOD_BANKS18
2529,48013,391544.4806249999,387180.8771486762,15.485809985816958,13.853854335175814,24.785449981689453,23.357696533203125,71.57,73.304,28.27644920349121,24.320537567138672,257253.484375,236896.640625,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2530,48015,143124.02434782608,135695.1318072289,15.485809985816958,13.853854335175814,14.436339378356934,13.023456573486328,71.57,73.304,14.787105560302734,,105724.109375,142100.46875,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2531,48017,245694.70447058824,191016.07,15.485809985816958,13.853854335175814,19.780967712402344,17.698177337646484,71.57,73.304,,,158952.25,136936.015625,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2532,48019,79461.48994082843,81284.44444444444,15.485809985816958,13.853854335175814,13.000728607177734,11.804095268249512,71.57,73.304,,,81397.8203125,53787.4296875,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2533,48021,284085.37233979144,261062.53684981685,15.485809985816958,13.853854335175814,18.369230270385742,16.937820434570312,71.57,73.304,14.504764556884766,14.258196830749512,217980.515625,196827.28125,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2534,48023,135901.85,101469.72380952381,15.485809985816958,13.853854335175814,19.15041732788086,18.40733528137207,71.57,73.304,,,60080.25,24386.400390625,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2535,48025,316169.67942238273,494746.4027027027,15.485809985816958,13.853854335175814,15.69204044342041,23.96636199951172,71.57,73.304,,,221574.65625,230479.265625,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2536,48027,285951.79884019773,294666.8966175528,15.485809985816958,13.853854335175814,17.626237869262695,19.37136459350586,71.57,73.304,23.76720428466797,21.213396072387695,500347.1875,344773.25,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2537,48029,393349.33473156765,345216.2861245603,15.485809985816958,13.853854335175814,21.075563430786133,19.361751556396484,71.57,73.304,21.077014923095703,19.83115577697754,377523.75,347861.90625,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,1
2538,48031,58025.144680851074,32230.817872340427,15.485809985816958,13.853854335175814,9.43722152709961,5.777280807495117,71.57,73.304,,,25310.5703125,12642.509765625,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2539,48033,0.0,,15.485809985816958,13.853854335175814,6.786102294921875,7.800891399383545,71.57,73.304,,,,,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2540,48035,68915.34675496687,53622.874042553194,15.485809985816958,13.853854335175814,14.585517883300781,14.737712860107422,71.57,73.304,9.97002124786377,7.454959392547607,45520.625,33573.41015625,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2541,48037,401449.3201522843,294006.9104860393,15.485809985816958,13.853854335175814,21.973064422607422,20.64896011352539,71.57,73.304,9.782401084899902,8.428092002868652,82636.3828125,49511.87890625,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2542,48039,386656.54361067514,522680.5272826087,15.485809985816958,13.853854335175814,12.394186973571777,12.826119422912598,71.57,73.304,17.10738182067871,15.592124938964844,194999.09375,197005.375,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2543,48041,387270.20385906036,315731.2513793103,15.485809985816958,13.853854335175814,13.082819938659668,11.80982494354248,71.57,73.304,15.769847869873047,14.84919548034668,259435.015625,272428.28125,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,1
2544,48043,169689.5325714286,122159.71777777777,15.485809985816958,13.853854335175814,13.208090782165527,10.977829933166504,71.57,73.304,,,70618.2734375,41885.53125,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2545,48045,,,15.485809985816958,13.853854335175814,15.363424301147461,10.962041854858398,71.57,73.304,,,,,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2546,48047,323316.9186754966,455158.96499999997,15.485809985816958,13.853854335175814,44.0168571472168,50.77171325683594,71.57,73.304,,,182954.1875,391462.9375,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2547,48049,250766.36282460132,193943.86326129668,15.485809985816958,13.853854335175814,17.620182037353516,16.7244815826416,71.57,73.304,17.898496627807617,16.837289810180664,170026.78125,128212.6015625,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2548,48051,75767.10367346938,68090.94836065573,15.485809985816958,13.853854335175814,16.212879180908203,15.194417953491211,71.57,73.304,,,88245.75,88042.296875,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2549,48053,278553.23961783445,180623.26190954773,15.485809985816958,13.853854335175814,13.10986614227295,10.946357727050781,71.57,73.304,,,217225.5,223095.8125,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2550,48055,246083.23021671828,257271.8186666667,15.485809985816958,13.853854335175814,19.51280403137207,18.387737274169922,71.57,73.304,,,283050.21875,189237.8125,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2551,48057,232846.90107692304,305313.2708,15.485809985816958,13.853854335175814,18.277326583862305,26.026336669921875,71.57,73.304,,,194519.1875,194159.265625,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2552,48059,69654.31849056603,84731.2352795031,15.485809985816958,13.853854335175814,14.573907852172852,15.560017585754395,71.57,73.304,,,49614.44921875,31544.482421875,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2553,48061,447415.18086466956,434283.8312010444,15.485809985816958,13.853854335175814,38.11581802368164,34.5448112487793,71.57,73.304,42.95878601074219,41.91376876831055,261095.28125,421270.3125,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2554,48063,238701.18159292036,143604.62225165562,15.485809985816958,13.853854335175814,28.043071746826172,24.34850311279297,71.57,73.304,,,213062.84375,229169.921875,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2555,48065,16887.192857142858,19182.72,15.485809985816958,13.853854335175814,5.1073503494262695,7.556918621063232,71.57,73.304,,,7525.669921875,4484.1748046875,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2556,48067,378845.62418181816,204160.56205714284,15.485809985816958,13.853854335175814,24.62278938293457,23.237926483154297,71.57,73.304,13.206443786621094,13.941313743591309,79965.015625,104814.28125,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2557,48069,180690.915,119839.12411764705,15.485809985816958,13.853854335175814,20.496126174926758,17.903438568115234,71.57,73.304,,,127098.1171875,85349.9765625,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2558,48071,99372.46162679425,256855.44,15.485809985816958,13.853854335175814,9.783770561218262,12.21616268157959,71.57,73.304,8.961543083190918,10.557324409484863,79952.6484375,84980.1328125,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2559,48073,341377.8109923664,248704.3321182266,15.485809985816958,13.853854335175814,20.37286376953125,19.02118492126465,71.57,73.304,23.50420379638672,23.9261417388916,240180.046875,248477.765625,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2560,48075,442246.54258064507,367268.4494117647,15.485809985816958,13.853854335175814,17.023574829101562,16.20206642150879,71.57,73.304,,,82049.328125,54839.15625,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2561,48077,74540.796,,15.485809985816958,13.853854335175814,8.973262786865234,10.659565925598145,71.57,73.304,,,19042.990234375,13833.58984375,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2562,48079,50724.630000000005,,15.485809985816958,13.853854335175814,23.667659759521484,26.014263153076172,71.57,73.304,,,,,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2563,48081,31107.606315789475,27618.936666666665,15.485809985816958,13.853854335175814,9.52827262878418,10.687638282775879,71.57,73.304,,,,,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2564,48083,127670.0093430657,93244.85437500001,15.485809985816958,13.853854335175814,19.237424850463867,17.74416732788086,71.57,73.304,,,141163.453125,85771.828125,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2565,48085,231797.87516072465,148014.7382635595,15.485809985816958,13.853854335175814,6.4814229011535645,4.941197395324707,71.57,73.304,7.383962631225586,5.49109411239624,105362.40625,80969.5234375,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2566,48087,142666.62000000002,88584.68,15.485809985816958,13.853854335175814,22.88285255432129,18.106237411499023,71.57,73.304,,,49494.3984375,31728.689453125,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2567,48089,159279.34263829788,174836.7509623431,15.485809985816958,13.853854335175814,15.488614082336426,15.424830436706543,71.57,73.304,16.094322204589844,15.93011474609375,83714.6171875,83752.578125,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2568,48091,227310.9053815261,195094.1661954262,15.485809985816958,13.853854335175814,10.138666152954102,8.176192283630371,71.57,73.304,12.075896263122559,10.182280540466309,150374.421875,124358.96875,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2569,48093,171829.82442477875,106522.07307692307,15.485809985816958,13.853854335175814,15.111726760864258,15.232446670532227,71.57,73.304,,,83047.40625,104478.6484375,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2570,48095,36495.80571428572,,15.485809985816958,13.853854335175814,8.466913223266602,10.88823413848877,71.57,73.304,,,15163.1396484375,15090.8203125,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2571,48097,406190.67466666666,297262.78385454544,15.485809985816958,13.853854335175814,13.84615421295166,14.94548225402832,71.57,73.304,16.41914176940918,,126243.4921875,207352.640625,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2572,48099,405315.11638356163,329511.2867114094,15.485809985816958,13.853854335175814,11.92963695526123,13.581310272216797,71.57,73.304,25.630626678466797,25.12575912475586,392876.5,376278.34375,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2573,48101,,,15.485809985816958,13.853854335175814,18.5871524810791,19.646718978881836,71.57,73.304,,,17767.1796875,9904.7900390625,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2574,48103,75467.84199999998,64361.82461538461,15.485809985816958,13.853854335175814,10.511008262634277,11.128691673278809,71.57,73.304,,,73800.2265625,69194.1171875,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2575,48105,,,15.485809985816958,13.853854335175814,11.387163162231445,11.129817008972168,71.57,73.304,,,34760.63671875,55524.58984375,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2576,48107,85193.31700000001,82112.89365853659,15.485809985816958,13.853854335175814,26.727474212646484,27.165620803833008,71.57,73.304,,,58893.23046875,48343.5546875,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2577,48109,135306.2725,92533.34142857142,15.485809985816958,13.853854335175814,26.385889053344727,20.693262100219727,71.57,73.304,,,50450.0703125,27944.58984375,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2578,48111,22282.286,92519.51444444444,15.485809985816958,13.853854335175814,14.708663940429688,10.728819847106934,71.57,73.304,,,,,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2579,48113,485068.6337129619,338797.1181194968,15.485809985816958,13.853854335175814,22.859031677246094,18.3760929107666,71.57,73.304,24.359582901000977,21.993303298950195,280679.5,262788.96875,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,1
2580,48115,237343.71215686272,206767.31827338127,15.485809985816958,13.853854335175814,18.503541946411133,19.550457000732422,71.57,73.304,,,204384.84375,153098.75,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2581,48117,347497.9609756097,287089.0405970149,15.485809985816958,13.853854335175814,23.3050479888916,19.492815017700195,71.57,73.304,,,249545.796875,223272.375,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2582,48119,77219.52342857144,40464.65076923077,15.485809985816958,13.853854335175814,18.03091049194336,15.77639389038086,71.57,73.304,,,,,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2583,48121,303992.20676669176,191516.3015120275,15.485809985816958,13.853854335175814,7.428390979766846,6.390041351318359,71.57,73.304,10.005631446838379,7.386220932006836,149151.125,126961.75,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2584,48123,217073.29524861876,350839.05655172415,15.485809985816958,13.853854335175814,19.003190994262695,22.590560913085938,71.57,73.304,,,106882.9765625,109255.4375,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2585,48125,,,15.485809985816958,13.853854335175814,14.684762001037598,15.806549072265625,71.57,73.304,,,24961.80078125,14046.740234375,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2586,48127,200963.85252336448,278768.99489361705,15.485809985816958,13.853854335175814,32.070247650146484,32.77980422973633,71.57,73.304,,,250688.0625,366695.6875,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2587,48129,,72963.566,15.485809985816958,13.853854335175814,13.100136756896973,15.277358055114746,71.57,73.304,,,41139.62109375,25909.669921875,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2588,48131,36462.55279620853,87372.10085106383,15.485809985816958,13.853854335175814,26.312761306762695,35.00990676879883,71.57,73.304,,,67264.40625,49389.0390625,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2589,48133,197776.03210526318,128631.5924528302,15.485809985816958,13.853854335175814,18.021312713623047,18.47174644470215,71.57,73.304,14.327482223510742,12.924263000488281,66551.15625,59002.48828125,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2590,48135,360842.2286436394,319340.7985229842,15.485809985816958,13.853854335175814,18.22309112548828,17.667491912841797,71.57,73.304,19.511816024780273,16.512542724609375,227060.625,186125.84375,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,1
2591,48137,,,15.485809985816958,13.853854335175814,18.024816513061523,16.342378616333008,71.57,73.304,,,34879.609375,30723.9609375,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2592,48139,445613.92183486227,277259.40506532666,15.485809985816958,13.853854335175814,15.394048690795898,11.877471923828125,71.57,73.304,14.545706748962402,13.239206314086914,184706.234375,148691.28125,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2593,48141,487728.079176849,425415.9243165849,15.485809985816958,13.853854335175814,29.30071258544922,25.75776481628418,71.57,73.304,32.410160064697266,29.405284881591797,359234.21875,320026.5,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,1
2594,48143,328954.7949999999,184141.81690607732,15.485809985816958,13.853854335175814,13.009336471557617,10.646747589111328,71.57,73.304,,,216413.984375,169065.40625,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2595,48145,182203.96220338982,176821.00858536587,15.485809985816958,13.853854335175814,20.70876693725586,19.775955200195312,71.57,73.304,,,162754.34375,156205.6875,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2596,48147,191334.637012987,153014.16529968454,15.485809985816958,13.853854335175814,14.933781623840332,13.610675811767578,71.57,73.304,,,218434.875,123109.515625,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2597,48149,139108.86735849056,251122.7205,15.485809985816958,13.853854335175814,8.751115798950195,9.941832542419434,71.57,73.304,,,134462.40625,88150.3203125,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2598,48151,48087.46000000001,42717.395625,15.485809985816958,13.853854335175814,12.495668411254883,12.843642234802246,71.57,73.304,,,30181.380859375,13409.8701171875,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2599,48153,174382.40999999997,134096.31833333333,15.485809985816958,13.853854335175814,27.24838638305664,26.615428924560547,71.57,73.304,,,87714.96875,67076.9140625,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2600,48155,,,15.485809985816958,13.853854335175814,12.07729434967041,12.752318382263184,71.57,73.304,,,11243.75,812.3400268554688,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2601,48157,288838.3150578036,331380.63092002406,15.485809985816958,13.853854335175814,9.536388397216797,9.490913391113281,71.57,73.304,9.595683097839355,9.395580291748047,166159.671875,205404.796875,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2602,48159,159714.81473684206,119707.84352941177,15.485809985816958,13.853854335175814,13.347119331359863,15.23172664642334,71.57,73.304,,,107674.546875,119617.546875,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2603,48161,91208.88363636364,86502.15314917127,15.485809985816958,13.853854335175814,13.598630905151367,15.53290843963623,71.57,73.304,,,76737.8984375,72013.34375,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2604,48163,262590.49692946067,325995.1708695652,15.485809985816958,13.853854335175814,25.240116119384766,23.256803512573242,71.57,73.304,,,160166.875,243957.015625,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2605,48165,114847.11312883436,133149.13246753247,15.485809985816958,13.853854335175814,9.379785537719727,10.607455253601074,71.57,73.304,,,174635.203125,151764.9375,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2606,48167,295131.2169111303,362368.9502070469,15.485809985816958,13.853854335175814,15.750234603881836,15.31128978729248,71.57,73.304,14.645212173461914,13.349519729614258,160324.9375,156772.0,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,1
2607,48169,127023.60857142857,134969.84833333333,15.485809985816958,13.853854335175814,12.324034690856934,13.901654243469238,71.57,73.304,,,112196.4921875,83146.4375,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2608,48171,382605.4985714285,225862.28000000003,15.485809985816958,13.853854335175814,8.478450775146484,7.005429267883301,71.57,73.304,,,111641.8984375,86206.203125,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2609,48173,0.0,,15.485809985816958,13.853854335175814,4.713275909423828,4.760138511657715,71.57,73.304,,,,,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2610,48175,,131829.09,15.485809985816958,13.853854335175814,13.729768753051758,16.783479690551758,71.57,73.304,,,49556.53125,40319.3203125,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2611,48177,265848.8323152709,322606.0314146342,15.485809985816958,13.853854335175814,21.90141487121582,23.03403091430664,71.57,73.304,,,264422.28125,174383.34375,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2612,48179,253072.37653846157,221444.31666666668,15.485809985816958,13.853854335175814,13.856149673461914,17.608463287353516,71.57,73.304,,,161012.0,148746.8125,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2613,48181,333439.8563598327,206634.9294736842,15.485809985816958,13.853854335175814,17.069814682006836,14.232245445251465,71.57,73.304,16.518596649169922,13.837212562561035,167136.546875,136595.640625,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2614,48183,398677.9988871225,369570.2687894351,15.485809985816958,13.853854335175814,20.82672691345215,21.569787979125977,71.57,73.304,27.560302734375,25.343473434448242,260035.6875,208747.4375,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2615,48185,120516.431092437,105973.47453237411,15.485809985816958,13.853854335175814,17.08095932006836,17.793128967285156,71.57,73.304,,,145106.484375,127737.15625,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2616,48187,353658.8561604585,230194.2848208469,15.485809985816958,13.853854335175814,12.914977073669434,10.921192169189453,71.57,73.304,10.925477981567383,9.216377258300781,164865.46875,142520.21875,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2617,48189,482529.58297577855,322145.35862068966,15.485809985816958,13.853854335175814,22.314741134643555,21.242259979248047,71.57,73.304,34.58483123779297,27.509803771972656,209716.65625,187963.484375,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2618,48191,101063.50229508197,93702.11,15.485809985816958,13.853854335175814,20.6929988861084,23.010963439941406,71.57,73.304,,,57852.6796875,39281.30859375,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2619,48193,101755.1637735849,88501.56444444443,15.485809985816958,13.853854335175814,15.80895709991455,13.82292366027832,71.57,73.304,,,41064.13671875,31079.1640625,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2620,48195,79381.48258064517,50944.62,15.485809985816958,13.853854335175814,8.479690551757812,5.859494686126709,71.57,73.304,,,123000.7265625,68739.421875,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2621,48197,169862.84816326536,96493.19815384614,15.485809985816958,13.853854335175814,18.16813087463379,15.690201759338379,71.57,73.304,,,64747.37109375,40468.75,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2622,48199,321941.7454014599,379625.436419214,15.485809985816958,13.853854335175814,15.849617004394531,18.53958511352539,71.57,73.304,14.62925910949707,12.688740730285645,115071.6640625,101981.21875,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2623,48201,405405.9645565651,509960.8877302721,15.485809985816958,13.853854335175814,19.318870544433594,20.401012420654297,71.57,73.304,25.088306427001953,21.523061752319336,318735.5625,299202.15625,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,1
2624,48203,305822.8251903114,279336.2579104478,15.485809985816958,13.853854335175814,20.452783584594727,21.23555564880371,71.57,73.304,16.966506958007812,16.69267463684082,160806.125,158914.265625,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2625,48205,,,15.485809985816958,13.853854335175814,3.316340446472168,3.0457446575164795,71.57,73.304,,,253682.640625,255439.546875,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2626,48207,281412.52571428573,159856.39792207791,15.485809985816958,13.853854335175814,16.646848678588867,19.027729034423828,71.57,73.304,,28.384830474853516,89640.4921875,32903.6953125,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2627,48209,352629.52335403714,267227.3815384615,15.485809985816958,13.853854335175814,12.00206184387207,8.451640129089355,71.57,73.304,11.795252799987793,11.087982177734375,213964.578125,205992.53125,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2628,48211,,44083.088,15.485809985816958,13.853854335175814,6.104033946990967,7.1860504150390625,71.57,73.304,,,69087.546875,55805.8203125,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2629,48213,371010.56584905664,241483.28403361345,15.485809985816958,13.853854335175814,21.834646224975586,18.233535766601562,71.57,73.304,19.590557098388672,19.816547393798828,171508.796875,158788.015625,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2630,48215,446095.31819988566,406166.4303246494,15.485809985816958,13.853854335175814,41.2338981628418,35.58369827270508,71.57,73.304,52.58774185180664,47.43552780151367,243291.984375,453461.25,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,1
2631,48217,184900.84070484588,123933.72644913629,15.485809985816958,13.853854335175814,19.47543716430664,16.91909408569336,71.57,73.304,18.692272186279297,14.698565483093262,131593.59375,103398.53125,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2632,48219,339340.60757396446,282972.4707142857,15.485809985816958,13.853854335175814,16.400728225708008,17.335845947265625,71.57,73.304,,,202721.484375,174143.984375,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2633,48221,235309.21567451823,176102.59935483872,15.485809985816958,13.853854335175814,14.161585807800293,11.519057273864746,71.57,73.304,11.377154350280762,10.397940635681152,97763.890625,117918.8828125,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2634,48223,333363.83443037973,244899.01230769232,15.485809985816958,13.853854335175814,14.779731750488281,15.775701522827148,71.57,73.304,,,253506.65625,228491.828125,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2635,48225,273803.39896995714,242775.0624793388,15.485809985816958,13.853854335175814,19.94010353088379,19.98175621032715,71.57,73.304,,,131698.015625,134129.015625,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2636,48227,424487.1447715736,286973.7338745388,15.485809985816958,13.853854335175814,14.495613098144531,14.5093412399292,71.57,73.304,,,263782.46875,237469.0625,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2637,48229,22408.08666666666,17199.31894736842,15.485809985816958,13.853854335175814,28.93794822692871,21.759679794311523,71.57,73.304,,,823.0,,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2638,48231,359534.3660085837,232105.26244897957,15.485809985816958,13.853854335175814,20.019960403442383,15.956124305725098,71.57,73.304,17.974239349365234,15.825823783874512,173153.84375,161674.859375,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2639,48233,210277.60173913042,148991.76521739128,15.485809985816958,13.853854335175814,14.28528118133545,15.769980430603027,71.57,73.304,17.0584774017334,15.683341026306152,93911.1875,67632.8359375,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2640,48235,,,15.485809985816958,13.853854335175814,6.410256385803223,5.112137317657471,71.57,73.304,,,,,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2641,48237,96776.65833333333,66342.4725,15.485809985816958,13.853854335175814,10.163278579711914,13.82284164428711,71.57,73.304,,,35692.93359375,73896.1796875,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2642,48239,145622.0665945946,232541.5,15.485809985816958,13.853854335175814,16.67601203918457,16.480918884277344,71.57,73.304,,,86008.40625,81549.1015625,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2643,48241,411125.6344954128,331099.3225174825,15.485809985816958,13.853854335175814,24.781185150146484,23.46437644958496,71.57,73.304,22.08931541442871,19.54978370666504,199902.78125,173093.78125,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2644,48243,,,15.485809985816958,13.853854335175814,7.440476417541504,5.8479533195495605,71.57,73.304,,,17698.4296875,7589.6298828125,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2645,48245,333229.2005335309,442530.65557341126,15.485809985816958,13.853854335175814,23.856534957885742,22.817424774169922,71.57,73.304,19.14320182800293,20.140785217285156,231045.6875,258115.234375,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,1
2646,48247,133774.22201834864,142984.39857142858,15.485809985816958,13.853854335175814,33.09636688232422,38.31859588623047,71.57,73.304,,,68060.953125,186128.734375,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
2647,48249,270301.21714285715,399225.94124248496,15.485809985816958,13.853854335175814,25.379552841186523,31.627967834472656,71.57,73.304,32.146297454833984,34.70714569091797,220796.84375,238212.484375,3.7191537758537967,2.9036741948198093,34.48146157702706,31.641718670554315,0
