,FIPS,_Census_Population,Population_Estimate_,PCT_LACCESS_POP,PCT_LACCESS_LOWI,PCT_LACCESS_CHILD,PCT_LACCESS_SENIORS,PCT_LACCESS_HHNV,PCT_LACCESS_SNAP,PCT_LACCESS_WHITE,PCT_LACCESS_BLACK,PCT_LACCESS_HISP,PCT_LACCESS_NHASIAN,PCT_LACCESS_NHNA,PCT_LACCESS_NHPI,PCT_LACCESS_MULTIR,GROCPTH,SUPERCPTH,CONVSPTH,SPECS,SNAPSPTH,WICSPTH,FFRPTH,FSRPTH,REDEMP_SNAPS,PCT_SNAP,PC_SNAPBEN,SNAP_PART_RATE,PCT_REDUCED_LUNCH,FOODINSEC__,VLFOODSEC__,PCT_LOCLFARM,PC_DIRSALES,FMRKTPTH,FRESHVEG_FARMS,PCT_DIABETES_ADULTS,PCT_OBESE_ADULTS,RECFACPTH,PCT_NHWHITE,PCT_NHBLACK,PCT_HISP,PCT_NHASIAN,PCT_NHNA,PCT_NHPI,PCT_OLDER,PCT_YOUNGER,MEDHHINC,POVRATE,PERPOV,CHILDPOVRATE,PERCHLDPOV
1227,25021.0,670850.0,692538.375,33.195361605969666,3.5633001936333755,8.480959818424841,4.576352439117404,1.6763565734138566,1.5207449419746892,28.00668969113826,1.306877340392037,0.9086819519363583,1.5019284243902062,0.042983271478354325,0.0037471596747766563,0.8323166605295653,0.15987148499999998,0.01018645,0.3801641585,61.0,0.4641295864986649,0.07562633231282234,0.6471641765,0.8676177325000001,252711.80981148838,12.052672543074936,7.414068937301636,88.72200000000001,3.523000638224753,15.3,6.95,23.126932591218306,3.19581763954395,0.02864983957260847,36.0,8.0,24.4,0.207832931,80.3097562793471,5.415368562271745,3.280017887754341,8.589848699411194,0.1208914064246851,0.01594991428784378,14.50458373705001,22.677498695684577,93187.0,7.1,0.0,6.4,0.0
1228,25023.0,494919.0,507644.375,42.9195971079909,5.961048802246257,10.591214017214433,6.00617561988782,1.995915917799902,2.7462812315449576,38.532252172046135,0.7350535757574794,0.6185562721898251,0.37430453903811534,0.08831327515460327,0.009617634939839205,1.080585151388199,0.165306891,0.004937955,0.4780425445,51.5,0.6051452080789893,0.11883178353309631,0.5911460424999999,0.783752878,249254.65407310353,12.052672543074936,12.215028285980225,88.72200000000001,4.760725488808698,15.3,6.95,16.03442589156875,3.39348347523356,0.03427458181977272,68.5,9.3,24.4,0.1850586985,83.92100525540543,6.8679925401934465,3.1558699504363337,1.1977717565904722,0.20690254364855665,0.023842285303251644,13.910559101590362,24.140313869542286,74736.0,9.7,0.0,12.4,0.0
1229,25025.0,722023.0,776219.75,1.7915321000081632,0.4571320460868601,0.3490493081699212,0.2845004924165067,0.32417420395538227,0.12625864696829422,0.547030326828338,0.09894026088439024,0.09997296795519905,0.03554380401315166,0.0018325501244491932,0.0002963316661349777,0.06708922631908706,0.276327066,0.001310715,0.47190566899999997,83.0,0.8538363814912189,0.2653828337788582,0.9277780725,1.171688709,334393.6296415498,12.052672543074936,24.539204597473145,88.72200000000001,7.895502260768398,15.3,6.95,47.14285714285714,0.07737356758847934,0.03693915531039238,4.5,7.7,24.4,0.160750373,48.05650235518813,19.802693266003992,19.868480643968407,8.166360351401549,0.189329148794429,0.027145949644263413,10.488031544701485,17.48905505780287,56530.0,19.8,0.0,29.3,1.0
1230,25027.0,798552.0,816658.0,29.462348829914333,4.861956607361888,6.998294870036272,3.9752422546684185,2.0665805923589797,2.523370667466484,25.709255847295353,0.6806764429602505,1.3898352108504517,0.9900593633742287,0.04865376161334265,0.0063057656670064575,0.9302575015285905,0.1668781755,0.01047115,0.438646679,44.5,0.6889703544318202,0.16001451760530472,0.6821872314999999,0.715833253,263862.425009115,12.052672543074936,16.675469875335693,88.72200000000001,5.416708462256653,15.3,6.95,27.110267183796598,13.459220690916291,0.07063727453351021,240.5,8.95,24.4,0.1242958465,80.68341197567598,3.6420921868582132,9.44484516975726,3.956786784079183,0.16254420501107006,0.022290345525400976,12.777502279125216,23.44631282621545,65621.0,12.1,0.0,15.2,0.0
1231,26001.0,10942.0,10459.875,11.448510428259596,4.5146558241168115,1.442968812394343,3.785831615125164,3.690861170390588,1.8625265795233876,10.811132915949644,0.009139096869958901,0.10203330006192013,0.00855007595335392,0.042099925061247115,0.0,0.11871465770373058,0.28414472700000004,0.0,0.6614079935,0.0,1.1353483029325282,0.2827821150422096,0.428611644,0.9471490899999999,77532.94501175088,16.149958639063343,18.091443061828613,99.80199999999999,10.77134521494066,14.149999999999999,6.15,10.76171727114409,3.893146240515798,0.1921485736966133,6.0,12.8,31.7,0.0,97.06634984463534,0.11880826174373972,1.1332480350941327,0.22847742643026867,0.5666240175470664,0.009139097057210747,31.447632973862184,14.55858161213672,37618.0,15.8,0.0,30.8,0.0
1232,26003.0,9601.0,9296.0,34.77090073731527,13.312331621930944,6.290355787950322,8.289795359240282,3.818384516656452,5.377410787184274,33.18502600662858,0.11457139825367463,0.32457470245202896,0.08332465326477774,0.613412967590374,0.0,0.8022975035840381,0.697045398,0.0,0.9644336335,1.0,1.1781128577882387,0.5344937443733215,0.6444857429999999,1.4512404105,90552.99291695989,16.149958639063343,13.102789878845215,99.80199999999999,10.288937173500994,14.149999999999999,6.15,26.100275068767193,9.014624421277201,0.10795734450221062,10.5,10.5,31.7,0.0,85.54317258618894,6.32225809811478,1.187376314967191,0.322883033017394,4.030830121862306,0.0,20.57077387772107,17.13363191334236,43341.0,14.6,0.0,21.0,0.0
1233,26005.0,111408.0,113864.75,4.901027123487927,1.1453451424557932,1.2942204019731527,0.6532328258194183,1.875612541966862,0.44994926195839163,3.8908358506456895,0.02677973174162609,0.14166349992629165,0.02465772205357981,0.01147226764910617,0.0,0.10937026874032027,0.155221956,0.01769695,0.459971527,4.0,0.6030626477570633,0.181870698928833,0.446325248,0.716876289,191781.80587256694,16.149958639063343,15.140813827514648,99.80199999999999,7.939766508122995,14.149999999999999,6.15,12.779414538628057,19.310845766763045,0.034699270501732826,69.5,9.5,31.7,0.040191712,89.71079276174063,1.1345684331466321,6.690722389774523,0.5565129972712911,0.4873976734166308,0.01884963377854373,12.959572023553068,26.231509406864856,55611.0,11.2,0.0,15.1,0.0
1234,26007.0,29598.0,28817.625,6.496784520765896,2.517448146821285,1.4012970359489039,1.277976320782122,2.089632627831323,1.2219503469362363,6.064264105611528,0.006528704489575275,0.05327935921038043,0.016285009202523078,0.017626747157468377,0.0035407055499590513,0.07250409181603419,0.2763370315,0.051939388,0.723920792,3.0,1.1346185732178853,0.17202895879745483,0.60340194,0.8801428105,279716.08114058356,16.149958639063343,23.075749397277832,99.80199999999999,9.8140092888111,14.149999999999999,6.15,13.728213569888048,5.4777572515101625,0.06978535652160645,21.0,10.8,31.7,0.08602720350000001,96.70585850395297,0.2635313196837624,1.027096425434151,0.5000337860666261,0.5067909993918508,0.033786066626123386,19.477667409960134,20.910196634907763,40665.0,16.2,0.0,24.6,0.0
1235,26009.0,23580.0,23196.0,0.22099791964764098,0.0980705306171251,0.0684407468574841,0.022728262535316436,2.3932253893658544,0.016751885784211527,0.13618190207886344,0.0,0.00011549558277432273,0.0,0.0,0.0,0.002750167897044372,0.215597947,0.0,0.624882649,2.5,0.6140427443970069,0.1722279191017151,0.5610231915,1.0131932185,145779.12310851045,16.149958639063343,15.74444055557251,99.80199999999999,9.275274633117316,14.149999999999999,6.15,20.338287456394923,28.40743828109662,0.17187373340129852,35.5,11.600000000000001,31.7,0.02144265,95.61492790500424,0.1484308736217133,1.7133163698049194,0.1993214588634436,0.9499575911789652,0.033927056827820185,22.120441051738762,21.051738761662424,49118.0,14.2,0.0,24.1,0.0
1236,26011.0,15899.0,15295.25,14.505144528046374,6.159517086679778,2.482297075697679,3.6108768019302087,4.668162183979428,5.9413841133305185,28.03579721226838,0.038592183009916535,0.31400940527748666,0.06991069386917416,0.2456422344102692,0.01886911090497434,0.4120823980254198,0.1962016365,0.0,0.9725311955,2.0,1.6686458253548029,0.25803597271442413,0.844555767,0.747514572,88880.99745028288,16.149958639063343,24.373611450195312,99.80199999999999,9.075545726031162,14.149999999999999,6.15,5.849655387251275,4.586128858212812,0.13137786835432053,10.0,12.45,31.7,0.031993857,95.7984778916913,0.18240140889364112,1.4151833448644568,0.18240140889364112,1.151015787156425,0.056607333794578274,20.296874017233787,20.095603497075288,37120.0,20.1,0.0,30.5,0.0
1237,26013.0,8860.0,8602.0,15.647717392192778,4.627664983856857,2.1975107719850673,4.286528938339069,4.559485813808768,2.4471923776689084,15.50172934711456,0.02257336398288465,0.09513379365457912,0.03386004621570136,0.2802683520182799,0.0,0.5532091074746298,0.3475648905,0.0,0.7478735565,0.0,0.8616050204091457,0.3433588072657585,0.6346104465,0.7498174465,187741.89791368743,16.149958639063343,17.762950897216797,99.80199999999999,11.266963173863449,14.149999999999999,6.15,18.20175438596491,7.18757287990548,0.11745533347129822,3.5,10.95,31.7,0.0,74.54853273137697,7.16704288939052,0.9706546275395033,0.14672686230248305,12.75395033860045,0.0,17.279909706546277,20.248306997742663,42389.0,17.3,0.0,24.3,0.0
1238,26015.0,59173.0,59663.0,2.812631497011221,0.96154546399673,0.7114099913583779,0.4568881959877791,2.18150348018432,0.41295217961034675,2.7080887361655654,0.006066383193271965,0.08292107110561506,0.012311044611685093,0.012621282136632467,5.015963184058506e-05,0.05868160486744326,0.1769825815,0.00837355,0.4382696905,3.0,0.6763247661929819,0.14328204840421677,0.3283891725,0.5905871055,158795.32465087794,16.149958639063343,15.4249587059021,99.80199999999999,8.478293227732266,14.149999999999999,6.15,11.284626742794671,17.192274413728963,0.03327584080398083,29.0,9.3,31.7,0.0508104465,95.46076757980836,0.3464417893295929,2.2577864904601763,0.3582715089652375,0.4241799469352576,0.008449799739746168,14.552245111790851,24.43344092745002,57665.0,9.3,0.0,14.0,0.0
1239,26017.0,107771.0,105638.0,20.366716584402717,7.116481770774517,4.349276089715689,3.549695391086317,2.65022034378073,4.129194602255655,20.539038262305443,0.436653584558847,1.0670995303605328,0.1299582092959646,0.11606492690330236,0.0009278934036057938,0.7538082020443699,0.17447998199999998,0.0283255,0.594447621,9.5,1.0469562740607907,0.14161818474531174,0.8304934445000001,0.6375176525,252934.8244761894,16.149958639063343,21.038336753845215,99.80199999999999,6.533871346956682,14.149999999999999,6.15,10.490269472560312,7.2228419538213915,0.023796971887350082,62.0,10.7,31.7,0.061177991,91.15717586363678,1.4605042172755194,4.725761104564308,0.5251876664408792,0.44167726011635783,0.01206261424687532,16.244629816926633,22.22490280316597,46256.0,14.5,0.0,20.8,0.0
1241,26021.0,156813.0,155459.375,25.116481426908866,9.257206760530504,6.02167101780243,3.977810638177795,3.4159357484486788,4.93949005070243,18.85733390126788,5.492407264235675,0.7760875718860872,0.36238699967789917,0.11863161766359613,0.006249883026483576,0.8341320214785763,0.2441580815,0.02572955,0.43421323,11.0,0.8776140635848874,0.21836857497692108,0.6659971175,0.9518839375,343055.3173897839,16.149958639063343,22.68563938140869,99.80199999999999,5.732730973063935,14.149999999999999,6.15,16.171141182429988,45.81756091484764,0.04187876731157303,153.5,11.45,31.7,0.07713410949999999,76.13463169507631,15.155631229553673,4.498351539732037,1.536862377481459,0.4878422069598822,0.07333575660181235,16.292654307997424,23.38581622697098,46588.0,17.1,0.0,26.2,0.0
1242,26023.0,45248.0,43653.0,8.966517551004111,3.8084710904445656,2.2031239634301922,1.2873427006070113,3.6037606237597357,0.34391995680779763,3.1988167254019846,0.22389584393346004,0.10536990695198815,0.021276692764505195,0.012753999038935334,0.0010000772331610766,0.05017267294713755,0.057289178999999996,0.04578355,0.46910219649999996,2.0,0.9436323112146714,0.13728271424770355,0.526749804,0.6408502555,213541.11314102565,16.149958639063343,19.554715156555176,99.80199999999999,7.282253282939584,14.149999999999999,6.15,6.708553017481172,13.019383715724018,0.0,33.5,9.65,31.7,0.0914476285,90.86810466760961,3.0498585572842996,3.9869165487977374,0.4331683168316832,0.3668670438472419,0.00442008486562942,14.716672560113153,23.948019801980198,47146.0,14.9,0.0,23.7,0.0
1243,26025.0,136146.0,134618.75,23.390163715995218,8.574259482852856,5.401946896739096,3.4179842679814723,2.332653452983098,4.071483037530195,19.66565396199859,2.0360788369860296,0.8739799250778649,0.436250619530969,0.11485256778639254,0.003790296256747859,0.8898578301113217,0.17459402200000002,0.029716100000000002,0.5459028349999999,8.5,1.1643818750431811,0.20781993865966797,0.7243182875,0.609085206,247695.2308545928,16.149958639063343,27.911355018615723,99.80199999999999,5.348312006577057,14.149999999999999,6.15,9.229819416576632,3.827345332986644,0.05200527794659138,35.0,11.35,31.7,0.0779453925,79.81431698323858,10.745816990583638,4.537041117623727,1.5821250716142963,0.5244370014543212,0.03305275219249923,14.770173196421489,24.2452954916046,43864.0,16.1,0.0,24.0,0.0
1244,26027.0,52293.0,51609.75,7.074133207707208,2.1630651363691316,1.5991593127190857,1.2717432151982302,2.440227922811597,0.8064552274620366,7.560094957286443,0.23126524339068516,0.20147946708639397,0.048805322823268125,0.06648584640641922,0.007372503266032854,0.2552146163705621,0.2126102485,0.0,0.42595241100000003,4.0,0.7312863099284364,0.17378190159797668,0.309517421,0.4548781795,132392.88917284703,16.149958639063343,21.566304206848145,99.80199999999999,6.8520167955807345,14.149999999999999,6.15,10.750210915698617,13.372518534034768,0.019373471848666668,37.0,10.95,31.7,0.038689650000000006,87.3998431912493,5.3085499015164554,3.0023138852236437,0.6387088137991701,0.9102556747557035,0.011473811026332397,15.977281854167863,23.440995926797086,49889.0,14.8,0.0,22.5,0.0
1245,26029.0,25949.0,26204.875,5.671836839837315,1.4615721121021639,1.4334598898509268,0.877114881596023,2.117766858311032,0.4911866391054577,5.208894147107326,0.003962724432563105,0.07573109160200701,0.009757902808087596,0.06854140584359358,0.0,0.1814880617950534,0.3448233725,0.0,0.7087876984999999,6.0,0.9647412606494099,0.1340162344276905,0.5937988750000001,1.3790645289999999,110331.04676405166,16.149958639063343,14.706966400146484,99.80199999999999,7.778764796063157,14.149999999999999,6.15,17.397186147186147,17.090498973266374,0.0952468067407608,23.5,10.05,31.7,0.1724116865,94.80904851824732,0.2928821919919843,1.3834829858568731,0.38151759220008474,1.3834829858568731,0.0423908435777872,18.624995182858683,22.027823808239237,48267.0,11.6,0.0,18.3,0.0
1246,26031.0,26152.0,25560.625,11.47036864707854,6.172721780993327,2.3863666354170068,2.2664145587316056,3.861881835355412,2.5506320863575405,10.03503221041492,0.03284855074437359,0.07273084049077469,0.0073697254640463445,0.36068987516234097,0.0,0.36469841003511394,0.2339933545,0.0389989,0.7989298135,6.5,0.8947421256753894,0.19417284056544304,0.4490347435,1.4433240065000001,238753.70936339517,16.149958639063343,21.546178817749023,99.80199999999999,9.179592925448784,14.149999999999999,6.15,15.414184566940733,5.699223189793156,0.0784536823630333,23.5,11.399999999999999,31.7,0.058315855,93.01009483022331,0.49327011318446007,0.8068216579993882,0.2714897522178036,2.906087488528602,0.02676659528907923,21.49357601713062,20.44203120220251,41036.0,17.6,0.0,28.4,0.0
1247,26033.0,38520.0,38198.625,24.02110409327757,9.091290391144666,5.593457161322585,4.59816001203284,3.2188656350940645,4.039971020202484,14.299485317188942,0.07176459916320924,0.22315388384360071,0.058629329556226885,4.730218275710929,0.018485508273937853,1.0957968718283517,0.326824554,0.013264,0.587329074,3.5,0.8813369738309856,0.3652476370334625,0.6267231259999999,0.9294074744999999,212001.82205151976,16.149958639063343,17.12665367126465,99.80199999999999,9.170044336406377,14.149999999999999,6.15,13.212384686206244,4.70085300858079,0.052588192746043205,15.0,11.05,31.7,0.0389961,71.50051921079958,6.4979231568016615,1.2461059190031152,0.5919003115264798,15.594496365524401,0.05451713395638629,14.607995846313603,20.122014537902388,42473.0,19.7,0.0,27.4,0.0
1248,26035.0,30926.0,30682.75,4.411406205002595,2.542473922902281,0.9407545543640804,0.7872886472489459,4.859620564114373,0.9136985464975242,2.5972890351786524,0.0020644218793063832,0.02477288386699389,0.0061267532318285255,0.011892451774528908,0.0019521490611535404,0.04162428941058365,0.30961656800000004,0.0,0.8792038065000001,2.5,1.460473446753243,0.22746287286281586,0.602475484,0.716643755,201141.64517067652,16.149958639063343,30.681736946105957,99.80199999999999,4.968294926961339,14.149999999999999,6.15,9.652173913043478,3.3870071403288,0.09779540076851845,12.0,10.9,31.7,0.0812800255,95.75114790144215,0.4688611524283774,1.5003556877708077,0.2910172670245101,0.60790273556231,0.02586820151328979,19.941149841557266,20.911207398305635,33250.0,24.7,0.0,38.8,1.0
1249,26037.0,75382.0,77294.125,19.99838527020131,4.580714632483272,5.339736013096741,2.2137756421995833,2.2232344360653826,2.5684483160099596,20.538737714836035,0.3839986935463585,1.2281819877154214,0.2717605240518838,0.13425534493059216,0.008963034866685442,0.959692280614006,0.0915489655,0.032525899999999996,0.332548796,4.0,0.5078045970161364,0.11097515374422073,0.456063047,0.4170880515,169405.0474282917,16.149958639063343,10.01935863494873,99.80199999999999,5.3974604806119135,14.149999999999999,6.15,9.986439266928231,7.913325756762097,0.07707656174898148,34.5,9.899999999999999,31.7,0.038974999999999996,90.52956939322384,1.997824414316415,3.909421347271232,1.4658671831471703,0.4099121806266748,0.01591891963598737,12.874426255604787,24.690244355416414,65051.0,10.0,0.0,10.8,0.0
1250,26039.0,14074.0,13880.25,17.93506522443758,7.039081546325338,3.211855090577849,3.742232593543033,4.128975727479854,3.967312545137151,18.22004886212946,0.062382967094152836,0.2679920064938191,0.1105377562298252,0.10542293061690634,0.0,0.21504863132040286,0.14404610099999998,0.0,0.8271214055,0.5,1.161335429435907,0.28498148918151855,0.648207455,0.7202305055,173959.29163131444,16.149958639063343,21.273040771484375,99.80199999999999,9.57779544770427,14.149999999999999,6.15,18.15803244374673,1.8169174346449908,0.14399376511573792,3.0,10.5,31.7,0.07202305049999999,96.53261332954384,0.2984226232769646,1.2931647008668465,0.36947562881909907,0.5044763393491545,0.0071053005542134435,20.80432002273696,19.859315049026574,40907.0,17.2,0.0,31.2,0.0
1251,26041.0,37069.0,36441.125,23.90955853645228,7.72274840293249,4.819111315705348,5.004757939215855,2.2545127702110115,3.174427321679365,24.282896003352747,0.07204991768848715,0.23230604341546013,0.08893289058312714,0.7043135374939896,0.011148356577982113,0.6005946187597292,0.354860791,0.02733805,0.6147061825,5.5,0.9437282701420197,0.31407779455184937,0.711858859,0.71132454,251226.54720951203,16.149958639063343,19.178903579711914,99.80199999999999,8.57148578797418,14.149999999999999,6.15,9.976849031314732,6.660662689031484,0.0414747754111886,26.5,11.5,31.7,0.136156108,94.20270306725295,0.19153470554911112,0.8578596671072864,0.3911624268256495,2.314602498044188,0.01888370336399687,19.148075211092827,20.87458523294397,43020.0,14.8,0.0,20.8,0.0
1252,26043.0,26168.0,25762.375,32.217608989913195,10.538324030696728,6.850120480663023,6.66412011533434,1.894308705108192,4.74013107351788,31.792730909528316,0.13452724772114683,0.20086386115774302,0.14525644665323717,0.16559360386336403,5.175288240918488e-05,0.3365022784169348,0.2518833445,0.0387828,0.5809224825,3.0,0.7307640535531235,0.27160975337028503,0.8907751285000001,0.718506517,321855.71915085387,16.149958639063343,14.58276653289795,99.80199999999999,9.183581193623835,14.149999999999999,6.15,8.356337704163792,1.3576653917266048,0.038918642327189445,8.0,11.399999999999999,31.7,0.2126907125,96.56450626719658,0.32864567410577805,1.0317945582390706,0.45857535921736475,0.5273616630999695,0.02675022928767961,18.98119841027209,21.43457658208499,47616.0,12.3,0.0,17.8,0.0
1253,26045.0,107759.0,108746.5,23.552823952442303,7.2871928200452345,5.852421350842588,3.097589593275643,2.437405665987873,4.9606385219787095,21.793368413882366,3.182075750524216,1.5198711385818262,0.5153273530274594,0.12171683828731521,0.004237420540078806,1.252828620889856,0.1247039895,0.046147499999999994,0.355145453,7.0,0.7112298568079705,0.15678349137306213,0.636708659,0.604511139,327215.8342342165,16.149958639063343,13.50320053100586,99.80199999999999,6.85733359878096,14.149999999999999,6.15,9.17544265265396,3.43050423225987,0.05047076381742954,31.5,10.2,31.7,0.08310779800000001,84.94882098015015,6.18138624152043,4.733711337336093,1.661114152878182,0.3776946705147598,0.012063957534869477,14.020174648985236,23.29364600636606,56760.0,10.9,0.0,15.7,0.0
1254,26047.0,32694.0,32960.5,14.634705979116244,5.342250042980104,3.6327496666730865,2.2320956994543266,1.7125986779451623,1.185397256000478,10.332550130999113,0.03002875505787383,0.17108118275742643,0.06576631875944638,0.7084896503872851,0.0,0.48708118493355057,0.472269324,0.06093245,0.7617413335000001,10.5,1.1196122459696292,0.1984145399183035,0.8986246769999999,1.5685380695,162532.87763256344,16.149958639063343,15.178465843200684,99.80199999999999,8.203706816711282,14.149999999999999,6.15,14.552725792353652,25.255481980598717,0.10557744652032852,12.5,9.25,31.7,0.1827114575,92.16369976142411,0.4649171101731205,1.3121673701596623,0.5322077445402826,3.483819661099896,0.018351991191044227,16.62996268428458,22.600477151770967,49774.0,11.0,0.0,15.7,0.0
1255,26049.0,425790.0,412822.625,30.701280261711645,9.965864330942097,7.771729282666067,4.18044802024801,2.161139560338315,6.141234480658562,24.51209722381949,5.5016486206093616,0.911645189276007,0.43393324958283425,0.15323251386805564,0.004972111696074145,0.9505010363490711,0.2128880105,0.024126349999999998,0.44864017,19.0,1.0764440541227478,0.23813411593437195,0.73514115,0.5409450309999999,346728.7028618783,16.149958639063343,31.067678451538086,99.80199999999999,4.962352045975777,14.149999999999999,6.15,14.00833959611142,3.144425810196604,0.014590852428227663,55.0,11.75,31.7,0.06010389,72.7313934098969,20.51527748420583,3.0491556870757885,0.9004438807863032,0.46055567298433503,0.017379459357899436,13.666126494281219,25.030883768994105,44181.0,20.5,0.0,30.2,0.0
1256,26051.0,25692.0,25427.375,5.151163436166538,1.87775515154321,0.7688452408200888,1.5261341182123733,4.3363377082926435,0.2292602836152804,1.0777825897675037,0.0028455335134631053,0.009665468647651488,0.0,0.010288543137443134,0.0,0.018235729958985793,0.157425211,0.0,0.7456966675000001,2.5,1.3090349077571926,0.2341386005282402,0.333077414,0.7269168525,143707.5866683155,16.149958639063343,22.865281105041504,99.80199999999999,7.337004212004212,14.149999999999999,6.15,10.830938995759244,12.061545478717644,0.03929350525140762,15.5,12.350000000000001,31.7,0.0585507245,96.93289739996887,0.2335357309668379,1.206601276661996,0.29581192589132804,0.4515024132025533,0.003892262182780632,22.78141055581504,20.0762883387825,40746.0,19.8,0.0,32.2,0.0
1257,26053.0,16427.0,15640.25,16.83322470016963,5.462309304579215,1.3990499362365374,2.88304200216318,4.075489538564467,0.9436950792223475,8.513950436411578,3.841236975957247,0.042373249655089124,0.025660754838747916,0.11523143005650453,0.0,0.03796779036411232,0.1908072165,0.063602412,0.4731469955,0.5,0.972619314042549,0.22190961241722107,0.5693248129999999,1.7172649500000001,289221.63973527227,16.149958639063343,21.057241439819336,99.80199999999999,9.411965811965812,14.149999999999999,6.15,26.344086021505376,1.7171791837054897,0.0,0.5,10.850000000000001,31.7,0.094629399,91.10001826261642,4.115176234248493,0.8644305107445059,0.22523893589821634,2.3315273634869422,0.006087538808059901,21.391611371522494,16.905095269982347,38416.0,18.6,0.0,27.5,0.0
1258,26055.0,86986.0,90794.0,18.06453464692686,4.51506852504096,4.2541430321994,2.7091009084064335,1.7463230227599595,1.9840617169853234,17.578538056710848,0.07181244991054077,0.4659186713510082,0.15965026690473297,0.22451483489011795,0.005086792880653312,0.5115792272508887,0.2331177075,0.0330814,0.42249536499999996,16.0,0.7607418608132348,0.18865960836410522,0.768965863,0.9707710105,254858.22665035212,16.149958639063343,14.524150371551514,99.80199999999999,6.950592062919174,14.149999999999999,6.15,18.055555555555557,9.042649577727516,0.06555618159472942,38.5,8.75,31.7,0.11078732399999999,93.33455958430092,1.1760513186029937,2.1543696686823166,0.6759708458832456,1.0817832754696157,0.02874025705285908,14.977122755385924,22.066769365185202,54874.0,8.5,0.0,12.3,0.0
1259,26057.0,42476.0,41419.375,17.27337290650459,8.38980560502545,3.4536386478383925,2.1854417064175453,3.383624660116311,6.699681486728212,23.89129022281359,2.489092812087673,2.0590381585677795,0.15971758119264312,0.15865545692089697,0.012886641125485992,1.1582793495262313,0.179836112,0.02443075,0.590746091,4.5,0.9672827502892829,0.27681030333042145,0.5184721845,0.4214280545,209183.2566639111,16.149958639063343,19.228466987609863,99.80199999999999,5.888881061104364,14.149999999999999,6.15,7.01917749184264,13.270715920395036,0.06079542450606823,21.0,9.7,31.7,0.0240913,87.44702891044355,5.511347584518316,5.417176758640173,0.3413692438082682,0.4049345512760147,0.018834165175628588,14.763631227045861,21.463885488275732,42800.0,16.5,0.0,20.6,0.0
1260,26059.0,46688.0,46015.25,6.278498567487994,1.6408332085708435,1.2566631140269973,1.288528799142906,3.616098752227791,0.9024948849792996,6.650302765815348,0.026466322129078994,0.11297220196352382,0.029872144676516874,0.018851929638416916,0.0,0.12350964778625663,0.064777467,0.0216568,0.4982998215,5.0,0.8300636785818881,0.19453461468219757,0.4116725455,0.5954660279999999,209996.40831953753,16.149958639063343,18.94876194000244,99.80199999999999,8.568287580724778,14.149999999999999,6.15,7.556047508609179,17.01926259843426,0.021769309416413307,33.0,10.2,31.7,0.0755093835,95.88116860863605,0.4412268677176148,1.7691912268677175,0.39624742974640165,0.3469842357779301,0.006425633995887594,15.72995202193283,23.755568882796435,46786.0,16.6,0.0,24.6,0.0
1261,26061.0,36628.0,36498.125,10.437048454194741,4.311062152545498,2.0479769148528435,1.6646169487498594,2.481320963845036,1.433139372234619,9.898696331999863,0.05935637117195478,0.12548998167838513,0.5718538173600825,0.09760699453734466,0.0011649853837129955,0.16281743284287048,0.2599777475,0.02739225,0.39693904950000003,1.0,0.7450612254831196,0.20471758395433426,0.630021991,1.0815797434999999,240790.95503313013,16.149958639063343,16.140211582183838,99.80199999999999,12.594842404818653,14.149999999999999,6.15,25.77546929105158,5.274949198819505,0.09612277522683144,19.0,9.5,31.7,0.109403224,93.64147646609152,0.5269192967128972,1.1330129955225512,2.866659386261876,0.4968876269520585,0.04368242874303811,14.950311237304795,20.645407884678388,41775.0,17.4,0.0,18.4,0.0
1262,26063.0,33118.0,31898.0,27.788288134011612,10.971363218352934,5.514160622544658,6.704890943091174,4.1395664693072485,4.519184691691372,25.257444523966665,0.0911901167289178,0.4347597382288574,0.1332946134779543,0.09623057165864606,0.012078024170250256,0.39149557949644304,0.234026095,0.0311612,0.8877768455,3.5,1.0900875454668717,0.2796713262796402,0.7968304615,1.169496178,143541.66833743118,16.149958639063343,16.61277723312378,99.80199999999999,10.562386698738926,14.149999999999999,6.15,3.8983313191686957,10.025864984226018,0.03154459781944752,25.5,10.45,31.7,0.0616880915,96.11087626064376,0.36536022706685184,1.983815447792741,0.4468868893049097,0.30195060088169573,0.01207802403526783,21.734404251464458,20.659460112325622,45917.0,11.7,0.0,18.9,0.0
1263,26065.0,280895.0,287275.25,31.021283668221223,12.35197454415723,7.243992888267021,2.965231163593238,2.797348658761227,4.780725939355508,21.44080981532658,4.0279297874515745,2.1160782768998274,1.73957781299958,0.14831472470366364,0.010458704216456826,1.8280864134433115,0.173628542,0.021048,0.4086645795,12.0,0.771597154027332,0.1659318208694458,0.81180488,0.7310509265,282778.237183223,16.149958639063343,22.49324607849121,99.80199999999999,5.497108539841054,14.149999999999999,6.15,14.01437187908292,2.6173034769461028,0.04689374379813671,40.0,8.8,31.7,0.075439497,72.43240356716922,11.367592872781644,7.307356841524413,5.163495256234536,0.4410900870432012,0.031328432332366186,10.47117250218053,20.86153188914007,47470.0,21.0,0.0,24.1,0.0
