,FIPS,FMRKTPTH13,FMRKTPTH18,FOODHUB18
1765,33003.0,0.1473063975572586,0.14350438117980957,
1766,33005.0,0.06517715007066727,0.06536545604467392,
1767,33007.0,0.09387614578008652,0.09496976435184479,1.0
1768,33009.0,0.08898776769638062,0.08910074830055237,
1769,33011.0,0.04196857288479805,0.040939487516880035,
1770,33013.0,0.08812902122735977,0.08601751923561096,
1771,33015.0,0.04675706475973129,0.045281652361154556,
1772,33017.0,0.0719873309135437,0.07686986029148102,
1773,33019.0,0.09288716316223145,0.06953458487987518,
1774,34001.0,0.018223633989691734,0.018837429583072662,
1775,34003.0,0.013040601275861263,0.013878628611564636,
1776,34005.0,0.017823325470089912,0.017962027341127396,
1777,34007.0,0.02352350763976574,0.02366499789059162,
1778,34009.0,0.04188218712806702,0.0540190152823925,
1779,34011.0,0.012810658663511276,0.013247489929199219,
1780,34013.0,0.015251322649419308,0.013754005543887615,
1781,34015.0,0.0034516083542257547,0.0034316147211939096,
1782,34017.0,0.00912940502166748,0.0118332514539361,
1783,34019.0,0.031650327146053314,0.040091730654239655,
1784,34021.0,0.0324748270213604,0.03785717487335205,
1785,34023.0,0.009734207764267921,0.008436936885118484,
1786,34025.0,0.0143545251339674,0.014484496787190437,
1787,34027.0,0.02418798953294754,0.026303648948669434,
1788,34029.0,0.01889962889254093,0.019945118576288223,
1789,34031.0,0.011904620565474033,0.011921082623302937,
1790,34033.0,0.015434718690812588,0.01597265526652336,
1791,34035.0,0.015196459367871284,0.015098259784281254,
1792,34037.0,0.02060227282345295,0.021306969225406647,
1793,34039.0,0.009153535589575768,0.010751397348940372,
1794,34041.0,0.02806282415986061,0.03781468793749809,
1795,35001.0,0.014782031998038292,0.01178722269833088,1.0
1796,35003.0,0.0,0.0,
1797,35005.0,0.015137982554733753,0.015458579175174236,
1798,35006.0,0.0,0.037388768047094345,
1799,35007.0,0.15288181602954865,0.16515277326107025,
1800,35009.0,0.019694732502102852,0.020227763801813126,
1801,35011.0,0.0,0.561482310295105,
1802,35013.0,0.02798585779964924,0.02298618108034134,1.0
1803,35015.0,0.01796364225447178,0.01727115735411644,
1804,35017.0,0.06873796880245209,0.0731368362903595,
1805,35019.0,0.0,0.0,
1806,35021.0,0.0,0.0,
1807,35023.0,0.0,0.0,
1808,35025.0,0.0,0.0,
1809,35027.0,0.20019018650054932,0.20454080402851105,
1810,35028.0,0.055710308253765106,0.052353281527757645,
1811,35029.0,0.040638841688632965,0.04173100367188454,
1812,35031.0,0.027520159259438515,0.02766634337604046,
1813,35033.0,0.21290184557437897,0.22192631661891937,
1814,35035.0,0.060308173298835754,0.08984591066837311,
1815,35037.0,0.11526048928499222,0.12116806209087372,
1816,35039.0,0.07487084716558456,0.07691124081611633,
1817,35041.0,0.04993009939789772,0.05335325002670288,
1818,35043.0,0.051347505301237106,0.04821633920073509,
1819,35045.0,0.023171748965978622,0.023991746827960014,
1820,35047.0,0.10406187921762466,0.07248740643262863,
1821,35049.0,0.03390129283070564,0.033320892602205276,
1822,35051.0,0.08674531430006027,0.09117432683706284,
1823,35053.0,0.114194355905056,0.11951000988483429,
1824,35055.0,0.1516898274421692,0.12182122468948364,
1825,35057.0,0.06319115310907364,0.06413956731557846,
1826,35059.0,0.2300437092781067,0.24283632636070251,
1827,35061.0,0.026143107563257217,0.026158835738897324,
1828,36001.0,0.048921603709459305,0.05209740996360779,
1829,36003.0,0.08352125436067581,0.12922678887844086,
1830,36005.0,0.02601347118616104,0.02932690642774105,2.0
1831,36007.0,0.03536943346261978,0.04174080118536949,
1832,36009.0,0.07594936341047287,0.052056219428777695,
1833,36011.0,0.0632191151380539,0.07777561992406845,
1834,36013.0,0.0677465945482254,0.0625298023223877,
1835,36015.0,0.05669448524713516,0.04747549071907997,
1836,36017.0,0.08084237575531006,0.1051834374666214,
1837,36019.0,0.06133764982223511,0.07435405254364014,
1838,36021.0,0.11261261254549026,0.13352026045322418,
1839,36023.0,0.08178788423538208,0.08364176005125046,
1840,36025.0,0.17093652486801147,0.17966626584529877,2.0
1841,36027.0,0.04725387319922447,0.05447401851415634,
1842,36029.0,0.022804200649261475,0.02609492652118206,
1843,36031.0,0.18140824139118195,0.2680965065956116,1.0
1844,36033.0,0.13668404519557953,0.1391843855381012,
