8037.0,0.3105198145,0.03766535,0.3486232675,0.31452123321252073,0.14094394445419312
8041.0,0.08839887099999999,0.0219177,0.2723800885,0.4349362086400592,0.06333610415458675
8043.0,0.1167029255,0.02122705,0.28642750549999996,0.4328185063088073,0.10597785934805865
8045.0,0.1474212015,0.017422399999999998,0.4967619235,0.5741137265755499,0.1219038069248199
8059.0,0.101540054,0.02429015,0.28189595300000003,0.3935064156481376,0.0710894130170345
8063.0,0.3805576265,0.0,0.630019291,1.246408762422922,0.44151934981346125
8067.0,0.1967925975,0.01871345,0.449725543,0.423313050698343,0.0935104563832283
8069.0,0.1039860795,0.02312795,0.2679905135,0.3229631084179706,0.07160635292530054
8077.0,0.1278110325,0.0201987,0.3537342535,0.4613302052676112,0.09424402564764015
8083.0,0.1944280665,0.03888565,0.5440115285,0.6443027660917168,0.1942968219518661
8085.0,0.182704027,0.024365150000000002,0.28037404,0.521007759276948,0.17044167965650556
8087.0,0.21275995050000002,0.03542515,0.372486619,0.8575668382725572,0.1766962334513664
8089.0,0.1882858895,0.05392495,0.6160746404999999,0.893044087402267,0.26977862417697906
8099.0,0.20325638899999998,0.0816537615,0.816537616,1.106905821903418,0.32675592601299286
8101.0,0.1108786415,0.02462005,0.399987893,0.7094408476494543,0.09220331162214275
8117.0,0.3434904025,0.0,0.5001319209999999,0.47700139557430093,0.118681114166975
8119.0,0.16880012,0.0422,0.46420033000000005,0.6332081791615771,0.21100371330976486
8123.0,0.11626567199999999,0.012599200000000001,0.27202816750000003,0.4081115018373742,0.05440855585038655
8125.0,0.5442708110000001,0.0,0.34621178900000005,1.0233392194506548,0.3461649566888809
9001.0,0.218777467,0.00478575,0.2527035345,0.4622314985730879,0.16111380606889725
9003.0,0.26323722299999996,0.007250035,0.33961756899999995,0.7300956606129034,0.22393454611301417
9005.0,0.2285769005,0.005375235,0.398026247,0.48590846707725527,0.11308421939611435
9007.0,0.20310099650000002,0.0,0.34004254850000004,0.5448943522231581,0.11534044519066805
9009.0,0.22616660249999998,0.0110181,0.3519946745,0.7355401047151271,0.2015708908438682
9011.0,0.16390741450000001,0.011059800000000002,0.4239328375,0.6721233784138607,0.14780344069004053
9013.0,0.12152851049999999,0.0,0.322409528,0.47497698907253094,0.10191632807254786
9015.0,0.17098068449999998,0.0213726,0.37945539500000003,0.7736006772837527,0.17931237816810605
10001.0,0.1376364275,0.01463865,0.351128485,0.8184600631813994,0.10910958424210546
10003.0,0.166235315,0.00909165,0.3173365175,0.7269167628307509,0.08754823729395865
10005.0,0.22400751,0.01906445,0.4196409,0.8452930914308933,0.09757934138178825
11001.0,0.2761447315,0.003653175,0.28468621549999995,0.5994382045501035,0.0465487670153379
12001.0,0.1713948575,0.00778569,0.480930651,0.8022250864776461,0.10501309856772414
12003.0,0.236897399,0.036401249999999996,0.6552229279999999,1.0120160867244103,0.12777373939752576
12005.0,0.15887458799999998,0.0252426,0.6228318945,1.0708275207401619,0.14689925312995905
12007.0,0.1088783785,0.03629275,0.7808556215,1.1339717953323476,0.12756296247243876
12009.0,0.13625773349999998,0.02140295,0.5167595285,0.8314758213391378,0.0945324748754501
12011.0,0.1985669255,0.01421935,0.40794025899999997,0.5518932306931217,0.0942420698702335
12015.0,0.1183559735,0.029348399999999997,0.350096519,0.6518113861953256,0.1128846183419227
12017.0,0.1273352685,0.014067685,0.481044347,0.8925778795504582,0.106167584657669
12019.0,0.1182721145,0.020051600000000003,0.375779988,0.640547588145195,0.1028600335121154
12021.0,0.1733421355,0.018716,0.3195291315,0.6037024335817877,0.1002600118517875
12023.0,0.0950945685,0.01464615,0.8199732550000001,1.2341061200509544,0.1025646030902862
12027.0,0.141440891,0.0282882,0.4530632605,0.8147530638879779,0.1550500467419624
12031.0,0.201662066,0.022223899999999998,0.477462781,1.0021075045178154,0.1102026849985122
12033.0,0.148945131,0.0196455,0.5413255100000001,0.969272079352566,0.10467555373907085
12035.0,0.1372289625,0.014405,0.296174973,0.5562974879020113,0.10253426805138585
12037.0,0.4734570425,0.0,0.77496958,1.4842788169284682,0.34344482421875
12039.0,0.1602998145,0.0213916,0.7281382745,1.18768023863323,0.14929249510169024
12049.0,0.381350854,0.0363461,0.635962564,1.043879794269847,0.23691309988498685
12051.0,0.2545345905,0.038067000000000004,0.687243394,0.8942144762108699,0.1649641022086143
12053.0,0.1326858415,0.0252905,0.329373273,0.6253490448895038,0.12953305244445795
12055.0,0.155729617,0.02000395,0.49963206149999995,0.8558789050607873,0.11474871635437005
12057.0,0.21106527200000003,0.0168822,0.4345767955,0.7829903474026134,0.10635714232921595
12061.0,0.182645721,0.0206934,0.43611237449999996,0.722183835010705,0.09991094097495075
12063.0,0.1538030335,0.0205196,0.5540289135,1.0217908811044314,0.18440315127372736
12069.0,0.133353055,0.022081200000000002,0.47219684,0.7723065667547191,0.1042014881968498
12071.0,0.1658539435,0.0227565,0.372868144,0.6959035911027379,0.10619219765067095
12073.0,0.1398881695,0.02476615,0.422492792,0.7653785421496111,0.09385677799582476
12075.0,0.2250838425,0.0249988,0.7872253865000001,1.303602684203924,0.1374862715601921
12081.0,0.1589035425,0.019809800000000002,0.39685101899999997,0.68747796685782,0.09757458418607706
12083.0,0.1631824475,0.01908125,0.526752612,0.9587465827518644,0.11181583255529401
12085.0,0.205321476,0.01645345,0.45369342349999997,0.6802524903229988,0.13097562268376345
12086.0,0.2353008635,0.00825036,0.32744928549999996,0.5523535194555491,0.09418599307537075
12087.0,0.35711449149999996,0.0,0.7600858205,0.8661512796581634,0.1325516179203987
12089.0,0.1502258745,0.012999549999999999,0.5464685279999999,0.7880177728910401,0.11694047227501865
12091.0,0.131032721,0.02616055,0.4977115955,0.7209291177870356,0.12000250071287155
12093.0,0.23603118250000002,0.024831699999999998,0.7446914265,1.066581023001178,0.14918402209877965
12095.0,0.179624893,0.017229849999999998,0.42082714499999996,0.7103189240477358,0.09564331918954845
12097.0,0.181817911,0.02766465,0.3728263215,0.7212323833495339,0.11610274016857144
12099.0,0.1786775805,0.0142977,0.349070729,0.527644056229718,0.10016366094350809
12101.0,0.13993873350000002,0.02032625,0.389435643,0.6946088847743602,0.10896568745374674
12103.0,0.2046638345,0.0111106,0.466437524,0.8363441935213043,0.1258467696607112
12105.0,0.1537512525,0.015623600000000001,0.4737197605,0.8373955534228145,0.09838201850652689
12107.0,0.1643513405,0.01369595,0.6640801635,1.3085908630785057,0.1301906928420066
12109.0,0.136485337,0.00467724,0.3184882785,0.5282887174185136,0.09652348235249515
12111.0,0.13961619349999999,0.0204971,0.355425695,0.6361527888179814,0.08366439864039416
12113.0,0.0893224215,0.0184525,0.35113885349999996,0.63693806834952,0.1014053858816623
12115.0,0.21241976,0.01501705,0.33604516149999997,0.6106960477481617,0.10810947045683855
12117.0,0.154551947,0.0203379,0.3796719045,0.652521715281262,0.10560027137398714
12119.0,0.115474377,0.0183952,0.34950844000000003,0.5787008691661559,0.10532083362340924
12121.0,0.14904264,0.02293935,0.7227800314999999,1.2160845413936512,0.11468627676367754
12123.0,0.134037385,0.0446791,1.0717661645,1.3557079120410593,0.17871318757534024
12127.0,0.1401049915,0.0175404,0.5332709725,0.8666786286922203,0.10945598036050791
12131.0,0.1497180045,0.03327065,0.598872019,0.6781834941025313,0.17402923852205276
12133.0,0.081656902,0.04085225,0.5717885540000001,0.9951861664239967,0.1633387356996536
15001.0,0.2178106195,0.007862794999999999,0.390635493,0.8241584758034498,0.1480256468057632
15003.0,0.19560445999999998,0.01071335,0.2736470395,0.5904860817421791,0.07191856205463404
15007.0,0.279387818,0.021709100000000002,0.3859115415,0.6338116868144048,0.16521032154560084
16001.0,0.097784221,0.025852899999999998,0.2632085755,0.5077985889645136,0.0754798240959644
16005.0,0.11901049,0.0417007,0.398842712,0.6569464094224601,0.1365271657705307
16009.0,0.3298371335,0.0,0.549728556,0.5101305464119371,0.43990741670131683
16011.0,0.12076793,0.0219439,0.351408408,0.4765183431358342,0.13156688213348383
16013.0,0.20992081150000003,0.0,0.4903049955,0.3754355683301308,0.16210683435201645
16017.0,0.2888741815,0.02407285,0.553675514,0.6278522496887589,0.1444303691387176
16019.0,0.08244508149999999,0.03675925,0.4274579125,0.5831666226734775,0.07789448276162145
16027.0,0.11409386499999999,0.02752305,0.276373645,0.533043466839105,0.07704269513487816
16031.0,0.2147850745,0.042957,0.923743271,0.5334151648826615,0.129114169627428
16035.0,0.524622771,0.0,0.4658310645,0.8169988505675102,0.5793780386447906
16039.0,0.153008172,0.038252049999999996,0.363355999,0.6189322151853527,0.2485141903162002
16047.0,0.296049333,0.0,0.2955287395,0.6248911295425736,0.2621331512928009
16049.0,0.30616911,0.0,0.5815272764999999,0.9256974774276028,0.3367446959018707
16055.0,0.1291817235,0.03761905,0.4038696755,0.5867470521987085,0.1122883819043636
16057.0,0.182802686,0.01288925,0.299814461,0.5456630018953863,0.1429018899798393
16065.0,0.078599447,0.0,0.260652732,0.2799896892632445,0.10409540683031075
16069.0,0.2766938745,0.0,0.40246381750000004,0.7783074623920317,0.18836424499750135
16075.0,0.175602741,0.0,0.5497059045,0.7901522379603405,0.17603995651006696
16079.0,0.478574085,0.079762347,0.876587467,0.7959980963725699,0.4779259711503982
16083.0,0.2106696455,0.037177,0.41021129450000005,0.6317285282694621,0.1489123478531837
17001.0,0.1717765485,0.02987935,0.433191016,0.7570751211839681,0.16452467441558835
17007.0,0.1391430555,0.018571999999999998,0.4269600515,0.5888452289604863,0.14862138777971265
17011.0,0.11810898149999999,0.029399500000000002,0.5601232439999999,0.6988047608144021,0.14707680791616434
17017.0,0.3806854575,0.039429067,0.727383933,1.184138730172948,0.3018099516630173
17019.0,0.17214000899999998,0.03398045,0.33718790750000005,0.6668183514780963,0.1671800315380096
17021.0,0.2210806545,0.0294361,0.5599056235,0.972154905049706,0.2802256643772125
17023.0,0.156377562,0.0315497225,0.43758296399999996,0.7866225359822341,0.24956019222736356
17025.0,0.220898431,0.0740060665,0.48159931699999997,1.0753927599695117,0.33235590159893036
17027.0,0.2511389975,0.01331025,0.5689889415,0.986826990415476,0.2379049658775329
17029.0,0.13249651099999998,0.0377349,0.35805750550000004,0.7057684463628434,0.20881895720958704
17031.0,0.28358881,0.007462119999999999,0.2522843765,0.6646232500628619,0.17438034713268274
17037.0,0.110124046,0.0095759,0.37346127949999997,0.5582369896651509,0.11995997279882425
17039.0,0.2144099535,0.0,0.459033212,0.9120052095869553,0.33704817295074463
17043.0,0.179475343,0.01292635,0.318502065,0.4466729988830038,0.15566671639680862
17045.0,0.16743546250000002,0.083006409,0.6125074159999999,0.676093821927406,0.2501339167356491
17049.0,0.23374925200000002,0.02922275,0.613806772,0.7985586219889151,0.20452614128589625
17051.0,0.24755979,0.0452693,0.475043593,0.7762126437795965,0.18129076063632965
17055.0,0.1389179685,0.02528475,0.619919542,1.0720023307739366,0.27809739112854004
17057.0,0.1516764235,0.0,0.5530437960000001,0.8029270904940111,0.20709720999002454
17061.0,0.3710166035,0.0,0.705942548,0.9230759103401142,0.37099055945873255
17063.0,0.109591082,0.01992895,0.418615124,0.5990015261294612,0.12950228527188296
17067.0,0.24138216299999998,0.0,0.7263915825,1.1315362292308664,0.2414717227220535
17073.0,0.19015417499999998,0.0200402,0.5712225295,0.812632073138952,0.24050981551408765
17075.0,0.311293845,0.0177217,0.4846624665,0.8648597083285322,0.20820909738540644
17077.0,0.2012750285,0.0252277,0.3769578785,0.779865221201389,0.20147782564163205
17081.0,0.168946283,0.025958000000000002,0.40227580399999996,0.880031388003963,0.18183535337448115
17085.0,0.1798731935,0.0449683,0.5830373529999999,0.4894879644507977,0.2020151242613792
17089.0,0.148456617,0.0170941,0.24225549349999997,0.45555877714575066,0.1351031213998794
17091.0,0.178988895,0.02244215,0.433979527,0.8346570788535412,0.16921941936016074
17093.0,0.096056957,0.03291145,0.1889068215,0.3728135237843877,0.1455361470580101
17095.0,0.17375845150000002,0.0193065,0.3671459145,0.786517884959707,0.18322114646434778
17097.0,0.16566410650000002,0.01563535,0.2708628225,0.4664346940927765,0.17635424435138697
17099.0,0.218478697,0.0267891,0.4731541965,0.838121211086275,0.1921770796179771
17101.0,0.059178601,0.03059415,0.39169476999999997,0.6111971611974533,0.1802045963704586
17103.0,0.171007711,0.0285826,0.571652352,0.8092543809104487,0.228371575474739
17105.0,0.29172335299999996,0.02659495,0.6802239290000001,0.9657495057200284,0.17233689129352564
17107.0,0.1342823045,0.0335706,0.369791247,0.7632825399527532,0.1854981109499931
17109.0,0.21974047,0.031313350000000004,0.42355077750000003,0.8614349680226641,0.2210161909461021
17111.0,0.1492637275,0.03082945,0.2725816545,0.37542082211916655,0.12182824686169622
17113.0,0.16890542050000001,0.023292849999999997,0.38735672649999997,0.6762026452491627,0.15989419072866434
17115.0,0.166233865,0.02762095,0.47893247149999996,0.8848521716576387,0.25334499776363373
17117.0,0.1933212955,0.02142715,0.5890070725000001,0.82860831483288,0.22465738654136655
17119.0,0.1759929085,0.0187414,0.423081384,0.8091207195966342,0.23393181711435315
17121.0,0.1419674795,0.0259104,0.544837717,1.0074733695349662,0.27154576033353806
17127.0,0.1673000935,0.0,0.405541163,0.8196558914862581,0.2694123685359955
17131.0,0.15591945899999998,0.0,0.6277071935,0.9146732917307556,0.2187390699982643
17133.0,0.119243683,0.029810950000000003,0.40259405,0.4736933211123946,0.1787980571389198
17135.0,0.135766366,0.0339416,0.8992284325,1.1171057977482834,0.2204625681042671
17137.0,0.1284101095,0.01462245,0.5742581824999999,0.976890412002344,0.22794491052627558
17139.0,0.101598059,0.0,0.44178986200000003,0.6750566777551689,0.27159295976161957
17141.0,0.144130704,0.00977175,0.5185910739999999,0.7549822758022156,0.14378230273723594
17143.0,0.2662284855,0.0107539,0.37100968349999996,0.7844007830117261,0.26902949810028076
17145.0,0.182461539,0.045845949999999996,0.45845969799999997,0.7379143391864611,0.2516303658485412
17149.0,0.3103535215,0.0,0.7763306320000001,1.1848914433437225,0.31179380416870117
17157.0,0.2420499635,0.0303031,0.5147775965,0.9018080648014948,0.1369686014950275
17159.0,0.2187805395,0.062416927000000004,0.312727271,0.6555246697994286,0.3124336749315262
17161.0,0.167387507,0.017095899999999997,0.481495222,0.9233574514785142,0.22884471714496607
17163.0,0.16885305550000002,0.009404835,0.45602389200000004,0.8267833912997473,0.25919435173273087
17165.0,0.2642469975,0.020616,0.7129634555,1.1775879847030035,0.3257078230381012
17167.0,0.15132017650000001,0.02270415,0.3707353085,0.8533287125711226,0.25696703791618347
17173.0,0.18180991400000002,0.0454525,0.7278128605,0.8040199023779409,0.18232791125774378
17177.0,0.1613935115,0.01097935,0.5175307195000001,0.9354021098430969,0.24768605083227155
17179.0,0.1112508265,0.0333855,0.4188774685,0.7148769143880327,0.1853830143809318
17181.0,0.229908393,0.0574771,0.5163427025,0.9932042829031651,0.37311156094074244
17183.0,0.20714480350000003,0.018871699999999998,0.44344865099999997,0.947699922110075,0.24432379007339475
17187.0,0.369605618,0.0,0.369605618,1.0250290618314855,0.2565975189208984
17189.0,0.5559532764999999,0.0,0.660633925,0.9747854523076371,0.27829429507255554
17191.0,0.1805662955,0.06018875,0.5718684395,0.8919708767165567,0.24091565608978271
17193.0,0.348841471,0.06976829400000001,0.6976829425,1.063443945569258,0.41757334768772125
17195.0,0.130545585,0.017423599999999997,0.43585245699999997,0.7804741923766794,0.1829244047403335
17197.0,0.134287306,0.019679500000000003,0.24069788800000003,0.4568923048775449,0.1475012674927711
17199.0,0.2159142965,0.0297742,0.431416833,0.8056313076295922,0.23836322128772736
17201.0,0.188228852,0.02074985,0.398866147,0.8310749724034909,0.21403499692678452
17203.0,0.167188885,0.0,0.4499021015,0.6802286755392007,0.1928792595863342
19001.0,0.3414605095,0.0,0.9631700995,1.1311142371562064,0.5456483215093613
19005.0,0.4283185885,0.0,0.5347530975,1.0593227305862052,0.32022541761398315
19007.0,0.4335837425,0.0400096025,0.709303037,1.1807815028626603,0.2756303772330284
19011.0,0.1351901155,0.0,0.5999155315,0.6010246888428283,0.1352201364934444
